Central
1.732702,0.01217568,0.1828399,True
1.744067,0.0152514,0.3023932,True
1.754684,-0.02110827,0.2353263,True
1.766006,-0.04418468,0.1982058,True
1.776992,0.03924048,0.0107677,True
1.7881,-0.0340997,0.08188033,True
1.799177,0.0002074242,0.08909988,True
1.810593,0.0909152,0.1256189,True
1.821466,0.128449,0.1133678,True
1.832443,0.1903393,0.1505153,True
1.843616,0.06128097,0.1958277,True
1.854667,0.1403708,-0.04197574,True
1.865772,-0.006894112,-0.4980395,True
1.877101,0.0454452,-1.037261,False
1.888049,-0.2170447,-1.815619,False
1.899547,-0.2198747,-1.777988,False
1.910232,-0.14422,-1.752117,False
1.921449,0.08228672,-2.088502,False
1.932523,-0.0108192,-1.97626,False
1.943619,0.03714681,-1.859067,False
1.954826,-0.0989368,-1.708624,False
1.965842,-0.03125155,-1.811071,False
1.976989,-0.11035,-1.639643,False
1.98799,-0.08708179,-1.670743,False
1.999236,-0.02690911,-1.685028,False
2.010352,-0.057284,-1.774438,False
2.021441,-0.0555439,-1.7604,False
2.032556,-0.1113162,-1.585944,False
2.043591,-0.1251706,-1.340949,False
2.054885,-0.1985769,-0.348017,True
2.065913,-0.2608367,-0.2645543,True
2.076958,-0.2003338,-0.3049583,True
2.088015,-0.230217,-0.2970703,True
2.099119,-0.2638137,-0.4412122,False
2.110106,-0.2533664,-0.3731833,True
2.121282,-0.1592861,-0.335669,True
2.132373,-0.1306727,-0.3888083,True
2.1436,-0.2011296,-0.4798858,False
2.154626,-0.1397128,-0.470535,True
2.165726,-0.1444236,-0.44066,True
2.176737,-0.1054749,-0.5186892,False
2.187993,-0.1306192,-0.492306,False
2.19907,-0.1709123,-0.467869,False
2.210362,-0.10229,-0.4070146,True
2.221308,-0.1274127,-0.5098746,False
2.232347,-0.09339011,-0.5786219,False
2.243413,-0.05893862,-0.5586362,False
2.254566,-0.09428334,-0.5805252,False
2.265695,-0.1624529,-0.5441887,False
2.276824,-0.2043352,-0.5241005,False
2.28787,-0.07668352,-0.3365624,True
2.299005,-0.08921802,-0.311208,True
2.31019,-0.1697121,-0.3776486,True
2.321182,-0.07751632,-0.4068556,True
2.332412,-0.1694874,-0.4275684,True
2.343361,-0.2117954,-0.4611173,False
2.354458,-0.2651808,-0.4024262,True
2.36587,-0.2645569,-0.4237831,False
2.376726,-0.346874,-0.4147096,False
2.387839,-0.3939562,-0.4347463,False
2.398863,-0.3981732,-0.4244711,False
2.410142,-0.4455141,-0.3678441,False
2.421279,-0.5315636,-0.5072241,False
2.432654,-0.603668,-0.5200789,False
2.443333,-0.6364858,-0.5472541,False
2.454516,-0.09941113,-0.1946502,True
2.465566,0.04089874,-0.1709847,True
2.476646,0.03217041,-0.2256112,True
2.487812,-0.0457074,-0.06311965,True
2.498858,-0.06135178,-0.0437336,True
2.510067,-0.1016198,0.0397141,True
2.521305,-0.07048532,0.05151653,True
2.532227,-0.1331201,0.03063202,True
2.543268,-0.08803195,0.05412555,True
2.554384,-0.1962827,0.09720182,True
2.565547,-0.1650814,0.002599001,True
2.576656,-0.1977428,0.002707958,True
2.588014,-0.2000292,0.05263901,True
2.598928,-0.2049079,0.05297351,True
2.610023,-0.2414206,0.02812505,True
2.621062,-0.2638903,0.03153324,True
2.632133,-0.2134337,0.09063697,True
2.643337,-0.1974956,0.08654809,True
2.654477,-0.1792392,0.07717395,True
2.665378,-0.1678467,0.09537745,True
2.676781,-0.2107148,0.04433346,True
2.687755,-0.2013995,0.08030915,True
2.698833,-0.1331649,0.05152059,True
2.710032,-0.1069808,-0.005805254,True
2.721106,-0.1120232,0.02727962,True
2.73204,-0.1069225,0.03246021,True
2.743243,-0.1384186,0.01599073,True
2.754382,-0.1223124,0.1017365,True
2.765509,-0.194294,0.01384783,True
2.77667,-0.1695165,0.01487207,True
2.787661,-0.1459624,0.06580853,True
2.798745,-0.1864711,0.07042146,True
2.810239,-0.1634242,0.09107995,True
2.82113,-0.1288686,0.09529972,True
2.832441,-0.1746985,0.06881762,True
