Central
0.02635574,-0.2308809,-0.6150134,False
0.03328705,-0.150687,-0.7535468,False
0.04302597,-0.3808238,-0.6735076,False
0.05426407,0.06547076,-0.3769644,True
0.06535339,0.1021583,-0.7266036,False
0.07634735,0.06250203,-0.7058219,False
0.08747864,-0.05211395,-0.6951125,False
0.09870911,-0.293371,-2.106369,False
0.1097488,-0.4410723,-2.674528,False
0.1209145,-0.6644974,-3.119948,False
0.131958,-0.6860036,-3.990184,False
0.1430397,-0.8224758,-4.78187,False
0.1542206,-0.9021717,-5.113399,False
0.1987,-0.5586848,-5.947235,False
0.2097473,-0.713301,-6.003281,False
0.2207413,-0.6224654,-5.85449,False
0.2320366,-0.7221614,-5.102766,False
0.243,-0.5944957,-5.453809,False
0.2540779,-0.6587005,-5.358113,False
0.2653236,-0.2874777,-4.61873,False
0.2763138,-0.3991161,-4.690837,False
0.2874031,-0.5384743,-4.087325,False
0.2987099,-0.3878011,-4.131049,False
0.3096466,-0.2393786,-3.998433,False
0.3210907,-0.395303,-4.417531,False
0.3319283,-0.2849616,-4.121792,False
0.3430061,-0.2884505,-3.903855,False
0.3540154,-0.07115239,-3.918299,False
0.3654022,-0.2628912,-4.008964,False
0.3761444,-0.09625327,-3.939558,False
0.3875771,-0.204596,-4.429184,False
0.3988914,-0.3576391,-4.030748,False
0.410038,-0.2562761,-4.025368,False
0.4223137,-0.2340017,-3.882061,False
0.4329948,-0.108321,-3.124264,False
0.4441948,-0.2261092,-2.730637,False
0.455143,-0.07351032,-2.750871,False
0.4667969,-0.07169463,-2.014482,False
0.4782181,0.2136574,-0.8011861,False
0.4891777,-0.1123169,-1.177416,False
0.5001068,0.02008575,-1.039069,False
0.5112267,0.1812088,-0.8407202,False
0.5226746,0.301637,-0.7961998,False
0.5330963,0.1618376,-0.9214091,False
0.5444069,0.2068635,-0.9447803,False
0.5555344,0.1550897,-1.069567,False
0.5665169,0.1758825,-0.9697635,False
0.5780525,0.1011551,-1.169187,False
