Central
0.0265131,0.1360222,0.06827105,True
0.03216887,0.1360173,0.06826815,True
0.0410037,0.1372699,0.06369782,True
0.05240393,0.1341289,0.06316832,True
0.06462049,0.1350836,0.06889223,True
0.07535124,0.1236932,0.07030971,True
0.08550358,0.1178529,0.07538369,True
0.09663439,0.1154489,0.07319282,True
0.1076474,0.1115875,0.0747377,True
0.1189156,0.1082757,0.08927755,True
0.1298118,0.10348,0.08988154,True
0.1409926,0.1093087,0.08262933,True
0.1520429,0.1134999,0.09127735,True
0.1632895,0.119136,0.09015681,True
0.1744928,0.1212284,0.09120675,True
0.1854663,0.1259252,0.08820888,True
0.1965108,0.1292704,0.08801571,True
0.2077084,0.1302314,0.09697179,True
0.2187004,0.1323594,0.1025178,True
0.2298203,0.1331913,0.1016857,True
0.2409139,0.1318728,0.1082634,True
0.2520223,0.1230778,0.1072753,True
0.2631483,0.1240594,0.1140761,True
0.2743821,0.120236,0.1225243,True
0.2854762,0.1168493,0.1153941,True
0.2965093,0.1219922,0.1185599,True
0.3076887,0.1175087,0.1208358,True
0.3186998,0.1090568,0.1236105,True
0.3297911,0.1091277,0.1370079,True
0.3409314,0.106124,0.1420173,True
0.3520064,0.1036173,0.1427315,True
0.3632932,0.1036472,0.1480788,True
0.3743224,0.0951122,0.1551533,True
0.3855491,0.09211171,0.1601792,True
0.3968344,0.09388089,0.1594498,True
0.4081259,0.09493399,0.1620738,True
0.4192667,0.09120214,0.166577,True
0.4308109,0.09300667,0.1736171,True
0.4422336,0.09519184,0.172574,True
0.4533739,0.09969151,0.172819,True
0.4649191,0.1135782,0.1651549,True
0.4759245,0.1461937,0.1627834,True
0.487236,0.1436588,0.1611851,True
0.4986119,0.1371543,0.1620812,True
0.5097923,0.1356754,0.1605991,True
0.521143,0.1439608,0.1590852,True
0.5322385,0.1464921,0.1604727,True
0.5436115,0.1499535,0.1596568,True
0.5544105,0.1511402,0.163664,True
0.5654254,0.1520239,0.1553617,True
0.576612,0.1192728,0.1537505,True
0.5876842,0.05483937,0.1301415,True
0.5987434,0.04703492,0.1266747,True
0.6098819,0.04694659,0.1324214,True
0.6213522,0.04559517,0.1327322,True
0.6321726,0.04664177,0.1354537,True
0.6432934,0.05620795,0.1365213,True
0.6543837,0.05693519,0.1356863,True
0.6654425,0.1209792,0.1586997,True
0.6767044,0.1485304,0.166274,True
0.6875696,0.1591728,0.1683618,True
0.698781,0.1590615,0.1676242,True
0.7099028,0.1641032,0.1661909,True
0.7209234,0.1609366,0.1653228,True
0.7324629,0.14289,0.1562384,True
0.7431326,0.08605707,0.1333464,True
0.754487,0.0795002,0.1330171,True
0.7654133,0.08459872,0.1328206,True
0.7764654,0.1660327,0.1577838,True
0.787776,0.1660361,0.1448507,True
0.7987032,0.1597413,0.1469062,True
0.8098869,0.1492849,0.1544999,True
0.8209887,0.1492846,0.1543944,True
0.8322277,0.1433426,0.160973,True
0.8432598,0.05202323,0.1257466,True
0.8543072,0.05274892,0.1248059,True
0.8653316,0.05233562,0.1262692,True
0.8763905,0.04942286,0.1250086,True
0.8876324,0.04213619,0.1185214,True
0.8987017,0.04152793,0.1261418,True
0.9097252,0.04122156,0.1279164,True
0.9209146,0.03997409,0.1271826,True
0.9320917,0.03633559,0.1266538,True
0.9430981,0.05391335,0.1333791,True
0.9540806,0.06026214,0.1357977,True
0.96527,0.06473947,0.1368546,True
0.9764366,0.07713509,0.1404417,True
0.9876461,0.07943392,0.1431675,True
0.9987059,0.08328176,0.1420269,True
1.009971,0.08276141,0.1417117,True
1.021014,0.08152765,0.1458953,True
1.031881,0.08121127,0.1446386,True
1.043033,0.07914859,0.1499753,True
1.054132,0.07810354,0.1493453,True
1.065201,0.08259392,0.1518709,True
1.076356,0.0770911,0.1572007,True
1.087564,0.0781613,0.1641262,True
1.098646,0.07607895,0.1645404,True
1.109677,0.08169484,0.1617235,True
1.120852,0.08357853,0.1634056,True
1.131913,0.08784246,0.1616341,True
1.143635,0.08284318,0.161936,True
1.155254,0.08367407,0.1614142,True
1.166191,0.07690036,0.1614992,True
1.176308,0.0682435,0.1583295,True
1.18739,0.06657273,0.1565442,True
1.198862,0.06573826,0.1564375,True
1.209627,0.07971722,0.1624529,True
1.221159,0.0816952,0.1618284,True
1.231812,0.08461857,0.1637233,True
1.24292,0.08837056,0.1625814,True
1.254097,0.09077573,0.1645805,True
1.265011,0.09327179,0.163223,True
1.276271,0.1657745,0.1882609,True
1.28744,0.1634708,0.1893009,True
1.298702,0.1678627,0.1942342,True
1.309556,0.1631698,0.1905722,True
1.321103,0.1627403,0.2056769,True
1.331721,0.1610999,0.2014016,True
1.342896,0.1164223,0.1681199,True
1.354094,0.1162151,0.1683283,True
1.365333,0.1086696,0.1680582,True
1.376338,0.1078122,0.1643744,True
1.38734,0.1105368,0.1648145,True
1.398512,0.1272916,0.1787292,True
1.409505,0.1435403,0.1967528,True
1.420615,0.1472273,0.1967913,True
1.432024,0.1450567,0.2002755,True
1.442836,0.1430929,0.1845586,True
1.454331,0.1356164,0.1828052,True
1.465279,0.1240029,0.1731231,True
1.476164,0.1106943,0.1552612,True
1.487366,0.1102679,0.1541045,True
1.498599,0.1097844,0.1612374,True
1.509508,0.1073872,0.1632139,True
1.520694,0.1091614,0.1622824,True
1.531808,0.1106318,0.1628207,True
1.542813,0.1170692,0.1710693,True
1.553848,0.1165613,0.1560395,True
1.565041,0.1192266,0.1638316,True
1.576034,0.1310927,0.1660297,True
1.587192,0.1297077,0.1627589,True
1.598481,0.126471,0.1653616,True
1.609685,0.1314347,0.1700297,True
1.620532,0.1336392,0.1701513,True
1.631607,0.1318656,0.1717155,True
1.642756,0.1299486,0.1673872,True
1.654039,0.1301547,0.1668632,True
1.665081,0.129943,0.1667568,True
1.676162,0.1283692,0.1666395,True
1.68714,0.1287925,0.1671684,True
1.698278,0.127235,0.1699947,True
1.709482,0.1212518,0.1692105,True
1.720574,0.1146853,0.1757801,True
1.731567,0.1193037,0.1763449,True
1.742846,0.1214494,0.1839451,True
1.753734,0.1311345,0.1884543,True
1.765219,0.1343871,0.1875373,True
1.775972,0.1592407,0.2202515,True
1.78715,0.1583689,0.2183194,True
1.798561,0.1562828,0.2123224,True
1.809403,0.1491944,0.2109654,True
1.820463,0.1500236,0.2096965,True
1.831654,0.1486315,0.2081889,True
1.842788,0.1386981,0.1968097,True
1.853767,0.1381785,0.1974419,True
1.864841,0.1380795,0.1979714,True
1.876046,0.1335685,0.1898568,True
1.887524,0.1328972,0.1845728,True
1.898489,0.1526658,0.2018439,True
1.909492,0.1326203,0.2087616,True
1.920634,0.1323596,0.2135523,True
1.931404,0.1333161,0.2144139,True
1.942811,0.1315619,0.2081127,True
1.953798,0.1368279,0.2081696,True
1.964826,0.1350814,0.2120907,True
1.976107,0.1341287,0.1929398,True
1.987071,0.121849,0.2049241,True
1.9986,0.1302793,0.216085,True
2.009344,0.1349754,0.2399562,True
2.020406,0.1353222,0.2425308,True
2.0315,0.1344736,0.2419857,True
2.042565,0.1301476,0.2327322,True
2.053748,0.121488,0.210771,True
2.064795,0.1147485,0.1990073,True
2.076163,0.1172723,0.1991407,True
2.087004,0.1181329,0.2011688,True
2.098369,0.1210784,0.2016219,True
2.109176,0.1205553,0.201829,True
2.120386,0.1246821,0.2043181,True
2.131401,0.1232016,0.2036632,True
2.142512,0.126556,0.2026345,True
2.153584,0.1284893,0.2061658,True
2.164751,0.1297576,0.2067093,True
2.175969,0.1284505,0.2026563,True
2.187006,0.1317401,0.1956761,True
2.198363,0.1364924,0.1973192,True
2.209079,0.1386636,0.1938346,True
2.220243,0.133959,0.196549,True
2.231607,0.1372707,0.1918029,True
2.243542,0.1327506,0.1918668,True
2.254708,0.1315845,0.1910046,True
2.264765,0.1278296,0.1938327,True
2.275735,0.1241992,0.1875498,True
2.286946,0.126613,0.1876756,True
2.298098,0.1277219,0.1803137,True
2.309261,0.1403188,0.1788433,True
2.320227,0.1343343,0.1795286,True
2.331252,0.1313778,0.1771868,True
2.342484,0.131092,0.1815015,True
2.353569,0.125907,0.1907373,True
2.36469,0.1257097,0.1921131,True
2.375766,0.1244344,0.1906175,True
2.386966,0.1247089,0.1853403,True
2.397977,0.1257629,0.185773,True
2.409101,0.1257956,0.1903119,True
2.420121,0.1265385,0.1909551,True
2.431252,0.1270372,0.1983898,True
2.442329,0.1288645,0.192252,True
2.453516,0.1291814,0.1924668,True
2.464756,0.1297727,0.1886533,True
2.47578,0.1344967,0.187959,True
2.486881,0.1278144,0.178523,True
2.498165,0.1261324,0.1778776,True
2.509044,0.1213094,0.1786778,True
2.520057,0.1209736,0.175307,True
2.531276,0.1222349,0.1754251,True
2.542665,0.1227397,0.1723772,True
2.553338,0.1252286,0.1678745,True
2.564571,0.1388946,0.1706154,True
2.575716,0.1421213,0.180966,True
2.586799,0.13921,0.1856816,True
2.59789,0.1374348,0.1874577,True
2.609051,0.1329633,0.1919745,True
2.62007,0.1344506,0.1935795,True
2.631331,0.1340609,0.1962314,True
2.642249,0.1379598,0.1966964,True
2.653403,0.1380165,0.192343,True
2.66457,0.1344346,0.191989,True
2.675723,0.1328935,0.183941,True
2.686731,0.1325779,0.1839382,True
2.698038,0.1287636,0.1926747,True
2.708855,0.1169192,0.181061,True
2.720055,0.1179974,0.1685522,True
2.731071,0.1305558,0.1642366,True
2.742221,0.1158632,0.1621248,True
2.753339,0.1156605,0.1630706,True
2.764445,0.1186932,0.1619377,True
2.775595,0.1070422,0.157438,True
2.786678,0.1070476,0.1583821,True
2.797754,0.1068248,0.1557585,True
2.809044,0.1072101,0.1496756,True
2.819895,0.106229,0.1421226,True
2.831183,0.1069629,0.1425465,True
2.842301,0.1051106,0.1481939,True
2.853863,0.1094058,0.1492731,True
2.864386,0.1097003,0.145919,True
2.875674,0.107506,0.1465331,True
2.886656,0.1066731,0.1469466,True
2.897718,0.106361,0.147364,True
2.908846,0.1066762,0.1476804,True
2.919937,0.1082463,0.1480051,True
2.931194,0.1050112,0.1495558,True
2.942215,0.1083685,0.1511531,True
2.953238,0.1154763,0.149212,True
2.964395,0.1218555,0.1478918,True
2.975609,0.1211082,0.1455799,True
2.986655,0.1215329,0.1465264,True
2.99772,0.1203629,0.1435809,True
3.009121,0.1236231,0.1459116,True
3.019843,0.1218528,0.1475773,True
3.03109,0.120386,0.1473575,True
3.042328,0.1189227,0.1475572,True
3.053173,0.1138467,0.1573844,True
3.064323,0.1187471,0.1536418,True
3.075438,0.09923923,0.1452168,True
3.086513,0.09452802,0.1415302,True
