0.08948135,-0.02537191,-2.391474,False
0.09978867,-0.00327599,-2.414029,False
0.110858,0.04703081,-2.405372,False
0.121973,-0.08816469,-2.358277,False
0.1330547,0.008664131,-2.425884,False
0.144536,0.04672885,-2.306987,False
0.1552534,-0.3982568,-2.550658,False
0.1664228,-0.559919,-2.437474,False
0.1774359,-0.5429718,-2.588864,False
0.1886377,-0.4229627,-2.530829,False
0.1997385,-0.3701481,-2.468316,False
0.2108383,-0.3156769,-2.237654,False
0.2218609,-0.1365759,-1.11846,False
0.2330456,-0.3727765,-0.7458903,False
0.2442617,-0.368731,-0.4781926,False
0.2551966,-0.2308915,-0.4232996,True
0.2664051,-0.3629086,-0.2891543,True
0.2774887,-0.3165264,-0.3190119,True
0.288517,-0.2904391,-0.4276383,False
0.2999983,-0.2123456,-0.4562047,False
0.3108654,-0.2696474,-0.454867,False
0.3219519,-0.1565983,-0.5050991,False
0.3329525,-0.1518841,-0.4818233,False
0.3441801,-0.1532183,-0.4012687,True
0.355135,-0.111083,-0.4445488,True
0.3663702,-0.1495612,-0.4183404,True
0.3773546,-0.1261718,-0.4977838,False
0.3885965,-0.1244998,-0.4969974,False
0.3998871,-0.1247289,-0.5005825,False
0.4110041,-0.09010148,-0.5167691,False
0.4219799,-0.02601361,-0.4424503,True
0.4331818,-0.0007555485,-0.4446616,True
0.4443808,0.00986433,-0.4191124,True
0.4555378,0.01041484,-0.4607332,True
0.4664564,0.00656271,-0.1985418,True
0.4776363,-0.03322768,0.003003001,True
0.4886904,-0.1700468,-0.1037781,True
0.4999504,-0.08434582,-0.1183121,True
0.5112429,-0.08703327,-0.1141412,True
0.5219965,-0.06569076,-0.02870107,True
0.5329905,-0.01759815,0.02391386,True
0.5444813,0.0377152,0.0609256,True
0.5553589,0.0495348,0.05761766,True
0.5664215,0.01977968,0.0452559,True
0.5774584,-0.004347801,0.03550839,True
0.5888567,-0.0153203,0.02753818,True
0.5998383,-0.01584148,0.03520346,True
0.6109943,-0.01366448,0.0305407,True
0.6220026,-0.01480222,0.01883912,True
0.6331472,-0.01024556,0.01055646,True
0.6443949,-0.006520271,0.02069998,True
0.655489,-0.005589008,0.02763689,True
0.6663799,-0.00734663,0.009831071,True
0.6777973,-0.007656813,-0.005380869,True
0.6889763,-0.01718116,-0.0101428,True
0.6999464,-0.0251534,-0.01086843,True
0.7108269,-0.02846456,-0.005071878,True
0.722127,-0.02961016,-0.01708341,True
0.7333908,-0.02929902,-0.01635766,True
0.7441673,-0.04130793,-0.003415823,True
0.7551823,-0.07834411,-0.0258038,True
0.766531,-0.07783771,-0.03492844,True
0.7773571,-0.08116245,-0.03731608,True
0.7895269,-0.06943583,-0.03720427,True
0.8004227,-0.05427146,-0.01657104,True
0.8114986,-0.02939653,0.005279303,True
0.822278,-0.005899429,0.02328825,True
0.8336678,0.004761696,0.02670491,True
0.8447523,0.009212971,0.02939868,True
0.8559332,0.002276421,0.02566791,True
0.8667784,0.0002069473,0.02380395,True
0.8778982,0.0007247925,0.01386642,True
0.8889036,0.001863003,0.008692265,True
0.9000149,0.0008277893,0.01324558,True
0.9111605,-0.0006206036,0.0138669,True
0.9222507,0.0006215572,0.006725788,True
0.9333925,-0.007036209,0.007037163,True
0.944356,-0.007450342,0.00807178,True
0.9554005,-0.01749468,-0.01997912,True
0.9664583,-0.01003957,-0.02101123,True
0.9774809,-0.01852608,-0.007658482,True
0.9886894,-0.1054168,-0.05893445,True
0.999733,-0.1372657,-0.05652595,True
1.010869,-0.1588659,-0.06606412,True
1.021947,-0.162349,-0.07243228,True
1.033058,-0.1448438,-0.07195354,True
1.044446,-0.09969425,-0.1063408,True
1.05529,-0.03792715,-0.06041372,True
1.066258,-0.1246569,-0.1562378,True
1.077695,-0.1768551,-0.2072573,True
1.08851,-0.1986094,-0.1652107,True
1.099627,-0.2978902,-0.1259496,True
1.110761,-0.1400228,-0.1014284,True
1.121972,-0.01718307,0.01801145,True
1.133037,-0.02432823,0.02029097,True
1.144143,-0.03519821,0.007350206,True
1.155183,-0.05509067,0.004763842,True
1.166336,-0.07530475,0.001450419,True
1.177447,-0.09387732,-0.003937244,True
1.189066,-0.05467176,-0.000103116,True
1.20006,-0.08839083,-0.01295328,True
1.211753,-0.07387018,-0.01595449,True
1.22231,-0.07906389,-0.02113807,True
1.233745,-0.08103967,-0.02393866,True
1.244442,-0.08633637,-0.02684402,True
1.255944,-0.1026492,-0.02934265,True
1.266661,-0.09142971,-0.03130651,True
1.277555,-0.08530331,-0.03067982,True
1.288662,-0.08176804,-0.02549422,True
1.299751,-0.08686352,-0.0322367,True
1.310846,-0.08312845,-0.0333755,True
1.321808,-0.07139373,-0.02756298,True
1.333024,-0.06640935,-0.02237797,True
1.344221,-0.06514883,-0.008286119,True
1.355058,-0.06027818,0.009631872,True
1.366302,-0.05799174,0.004453182,True
1.377426,-0.06058264,0.003624916,True
1.388794,-0.07178974,-0.01201582,True
1.399565,-0.07780242,-0.009220123,True
1.410845,-0.07254386,-0.03388834,True
1.421805,-0.08634663,-0.03296256,True
1.433121,-0.09143662,-0.03576636,True
1.444134,-0.09787965,-0.038571,True
1.455313,-0.1179266,-0.0545001,True
1.46652,-0.1241059,-0.061378,True
1.477783,-0.1274204,-0.09146023,True
