Central
0.03806973,0.01885712,-0.06755371,True
0.0418787,0.01885742,-0.06755491,True
0.04434013,0.02269042,-0.06351288,True
0.05018044,0.02269006,-0.06351183,True
0.06132793,0.03295135,-0.0612401,True
0.07251072,0.03586638,-0.07867758,True
0.08357239,0.03152442,-0.1010026,True
0.09470272,0.0275808,-0.09985084,True
0.1057119,0.02488345,-0.09818587,True
0.1169405,0.01679283,-0.09350028,True
0.1279716,0.002072871,-0.09327229,True
0.1393528,-0.001969099,-0.09379092,True
0.1506567,-0.063182,-0.1343664,True
0.1665564,-0.08046424,-0.1366027,True
0.1724205,-0.0648641,-0.1392921,True
0.1835642,-0.07048416,-0.1399288,True
0.1946478,-0.07005358,-0.1357417,True
0.2056446,-0.0765698,-0.1247773,True
0.2169209,-0.0102604,-0.09037486,True
0.2279825,-0.04827106,-0.117616,True
0.2390976,-0.0641858,-0.122556,True
0.250103,-0.07920676,-0.1341942,True
0.2613268,-0.07327586,-0.1348068,True
0.2723103,-0.07275641,-0.1350154,True
0.2834377,-0.0689851,-0.1274774,True
0.2947807,-0.05160141,-0.1197114,True
0.3058672,-0.005908072,-0.09794876,True
0.3169289,-0.001762092,-0.09981271,True
0.3278894,0.001554489,-0.09565845,True
0.3389606,0.001554847,-0.1021005,True
0.350071,0.002591729,-0.1055397,True
0.3610926,0.002281368,-0.1084586,True
0.3723736,0.003007352,-0.1095026,True
0.3833199,0.002799869,-0.1104396,True
0.3946152,0.004356503,-0.1147188,True
0.4056158,0.008197069,-0.1207772,True
0.4169788,0.008917928,-0.1079488,True
0.4278259,0.009643137,-0.1056574,True
0.4389544,0.007568061,-0.1036725,True
0.4504433,0.01399517,-0.1006622,True
0.4620667,0.01544589,-0.09733985,True
0.4732113,0.009950459,-0.09618935,True
0.4846764,-0.05220187,-0.1107353,True
0.4960136,-0.05490613,-0.1117843,True
0.5074453,-0.0604111,-0.1113764,True
0.5188732,-0.0664286,-0.108466,True
0.5302696,-0.06601155,-0.1079435,True
0.5417118,-0.04034227,-0.09966367,True
0.5529537,0.001139939,-0.08673029,True
0.5642614,0.002072692,-0.09067556,True
0.5757904,0.00124383,-0.0993973,True
0.5871477,-0.003731906,-0.1024164,True
0.5985708,-0.001451135,-0.1018921,True
0.6099272,0.0005183816,-0.1022035,True
0.6216068,-0.00424993,-0.1018969,True
0.6326332,-0.005078614,-0.09618233,True
0.6440439,0.002591014,-0.09524534,True
0.6550455,-0.0005182624,-0.1038702,True
0.6662312,-0.001244426,-0.1091858,True
0.677249,-0.0008292794,-0.1012663,True
0.6883392,-0.0002071857,-0.1018905,True
0.699439,-0.00124377,-0.1018919,True
0.7106791,0.001865149,-0.0851748,True
0.7217302,0.0001037121,-0.09005053,True
0.7327223,-0.002176285,-0.09337559,True
0.7438669,0.006219923,-0.1028371,True
0.7550335,-0.022214,-0.1252914,True
0.765996,-0.04558241,-0.1231451,True
0.7774258,-0.04205102,-0.1236605,True
0.7882586,-0.03863466,-0.1302359,True
0.7997808,-0.03572404,-0.1300187,True
0.8105383,-0.03258848,-0.1181072,True
0.8216286,-0.01307267,-0.1177574,True
0.8327103,0.01628286,-0.1085867,True
0.8438416,0.01410365,-0.107228,True
0.8550415,0.01192147,-0.1005545,True
0.8660192,0.01243895,-0.09712762,True
0.8776073,0.01067501,-0.09027168,True
0.8882694,0.01326805,-0.09567528,True
0.8993158,0.01503003,-0.09328954,True
0.9105997,0.01057082,-0.08746897,True
0.9214516,0.0132665,-0.0894445,True
0.9330339,0.008809566,-0.09203539,True
0.9438467,0.007152557,-0.100133,True
0.9548931,0.003732204,-0.104708,True
0.9659729,-0.003421187,-0.104708,True
0.9771032,-0.004251182,-0.1081489,True
0.9882689,-0.004561245,-0.1035638,True
0.9992952,-0.003317595,-0.1052282,True
1.010525,-0.01068127,-0.1089932,True
1.021529,-0.01005816,-0.1065952,True
1.032619,-0.0113039,-0.1090981,True
1.044001,-0.01700485,-0.1037914,True
1.055071,-0.01627719,-0.1018114,True
1.066112,-0.01368397,-0.1004536,True
1.077324,-0.00601238,-0.1016908,True
1.088552,-0.006322443,-0.09680712,True
1.099482,-0.02000755,-0.09547674,True
1.110617,-0.02228904,-0.09589567,True
1.121559,-0.02228808,-0.09350719,True
1.133018,-0.02872121,-0.09860636,True
1.143688,-0.03079826,-0.1011052,True
1.154654,-0.03090101,-0.1005847,True
1.165972,-0.01565391,-0.1001456,True
1.177048,-0.02654487,-0.1012024,True
1.188094,-0.01409864,-0.09993505,True
1.199429,-0.01982492,-0.1243476,True
1.210422,-0.01951122,-0.1222577,True
1.221537,-0.01826406,-0.120481,True
1.232482,-0.01878428,-0.1217341,True
1.243853,-0.03611803,-0.1173829,True
1.2547,-0.04765034,-0.1187627,True
1.265888,-0.04713339,-0.1199098,True
1.27699,-0.04568219,-0.1214732,True
1.288338,-0.04559541,-0.1291004,True
1.299108,-0.04705411,-0.13088,True
1.310318,-0.0474695,-0.1306715,True
1.321385,-0.04642969,-0.1304604,True
1.3325,-0.04133558,-0.1298242,True
1.343564,-0.03831917,-0.1285621,True
1.354769,-0.03769678,-0.1290829,True
1.365749,-0.03748721,-0.1281423,True
1.377001,-0.03550732,-0.1247948,True
1.38837,-0.03405273,-0.1245833,True
1.399413,-0.04205126,-0.123869,True
