Central
0.0287323,-0.04686689,0.1886132,True
0.03417587,-0.04906285,0.1888562,True
0.03863525,-0.04905617,0.1888298,True
0.04930496,-0.04113412,0.1878625,True
0.06052399,-0.04164755,0.1841861,True
0.07334137,-0.04517138,0.1757938,True
0.08439636,-0.04504955,0.1679221,True
0.09490585,-0.04517126,0.1757935,True
0.1059875,-0.05547917,0.1739311,True
0.1157799,-0.05318248,0.1722444,True
0.12677,-0.05640566,0.1698403,True
0.1400757,-0.05492949,0.1635406,True
0.1490822,-0.0603627,0.1697449,True
0.1620216,-0.05806983,0.16911,True
0.1730804,-0.06060123,0.1795117,True
0.1832581,-0.06747949,0.1794254,True
0.1954002,-0.06674814,0.178898,True
0.2054405,-0.06124711,0.1863454,True
0.2157745,-0.07649887,0.1929142,True
0.2279015,-0.01341367,0.3357721,True
0.2389717,-0.01193607,0.3366433,True
0.2500381,-0.0220325,0.3194209,True
0.261055,-0.02296174,0.3126199,True
0.2721214,-0.07866871,0.1875544,True
0.2832031,-0.08034647,0.1899762,True
0.2944832,-0.08420134,0.2047121,True
0.3054771,-0.08219266,0.1817825,True
0.3156853,-0.07883787,0.1774627,True
0.3277397,-0.07889938,0.1665423,True
0.3377838,-0.08331931,0.1769497,True
0.3491058,-0.08349895,0.1696005,True
0.3600235,-0.08492517,0.1616284,True
0.371273,-0.09880555,0.1632535,True
0.3823051,-0.1031101,0.1660176,True
0.3936768,-0.1106666,0.1689171,True
0.405098,-0.1096274,0.1705893,True
0.4173164,-0.08030462,0.1790445,True
0.4277267,-0.02219999,0.3415667,True
0.4390411,-0.01986802,0.339344,True
0.4504585,-0.02386808,0.3335183,True
0.4618073,-0.03613627,0.3124796,True
0.4732819,-0.03126395,0.3066403,True
0.4844971,-0.03473508,0.3054581,True
0.4958725,-0.05101693,0.3145369,True
0.5072403,-0.08062458,0.2633663,True
0.5185509,-0.08409417,0.1623602,True
0.530056,-0.0863868,0.1623657,True
0.5412979,-0.07069051,0.2343454,True
0.5539055,-0.07149386,0.2636468,True
0.5648804,-0.03860033,0.3205065,True
0.5763893,-0.03818142,0.3213815,True
0.5866814,-0.03353953,0.321684,True
0.5980911,-0.02211356,0.2700828,True
0.6095428,-0.02018905,0.2481297,True
0.6204491,-0.1043329,0.1596231,True
0.6317825,-0.102329,0.1564599,True
0.6428375,-0.09719741,0.1552662,True
0.6549606,-0.09750617,0.1541156,True
0.6649017,-0.1008445,0.131826,True
0.6772614,-0.1022983,0.1299518,True
0.6884193,-0.1037362,0.1252523,True
0.6993294,-0.1001923,0.1266954,True
0.7105637,-0.1035331,0.1264015,True
0.7214737,-0.1111705,0.1276014,True
0.7327156,-0.1059028,0.1399209,True
0.7437172,-0.107079,0.1447489,True
0.7549744,-0.1091062,0.1518948,True
0.7659569,-0.04471493,0.2820414,True
0.7769699,-0.04509568,0.2935953,True
0.787056,-0.04460132,0.2990593,True
0.7982292,-0.04369795,0.3071504,True
0.8104515,-0.04273283,0.3040759,True
0.8212547,-0.04273605,0.3046271,True
0.8315964,-0.0373404,0.2996701,True
0.8453712,-0.04259622,0.2982796,True
0.855835,-0.1101874,0.2051255,True
0.8667831,-0.1029177,0.1488089,True
0.876255,-0.09830415,0.1464677,True
0.8872452,-0.09266853,0.145295,True
0.8981209,-0.09264421,0.13985,True
0.9092445,-0.09258235,0.149276,True
0.9203987,-0.09820044,0.1466762,True
0.9313889,-0.098014,0.1511824,True
0.9425888,-0.09802723,0.1538048,True
0.9548302,-0.1114219,0.1541162,True
0.9661407,-0.1103442,0.167444,True
0.9768143,-0.1141381,0.1713637,True
0.9879723,-0.1105137,0.1790109,True
0.9993095,-0.02675295,0.2807525,True
1.01022,-0.02654362,0.2808599,True
1.021816,-0.0262289,0.2808586,True
1.033211,-0.02631903,0.2752505,True
1.044006,-0.02170253,0.2747985,True
1.05386,-0.006604671,0.2765606,True
1.066467,-0.07537818,0.1725157,True
1.077133,-0.0679729,0.1710249,True
1.087078,-0.06677604,0.1551863,True
1.099178,-0.07188785,0.1278814,True
1.11034,-0.0656215,0.1196137,True
1.121243,-0.06321585,0.1147026,True
1.13245,-0.06924319,0.1149206,True
1.143322,-0.07107091,0.1325826,True
1.154675,-0.06546235,0.1352894,True
1.166134,-0.06868124,0.1334139,True
1.176739,-0.07233441,0.1369783,True
1.187977,-0.07254612,0.1377126,True
1.199368,-0.07421744,0.1397039,True
1.210457,-0.07421947,0.1403311,True
1.221165,-0.07504427,0.1380319,True
1.232765,-0.07847071,0.1359464,True
1.24342,-0.0781846,0.1429574,True
1.254589,-0.06923318,0.1429365,True
1.265804,-0.07018352,0.1469178,True
1.276695,-0.0698837,0.1504786,True
1.293072,-0.004710913,0.2597232,True
1.299278,-0.005441546,0.2559784,True
1.309212,-0.004918098,0.2549084,True
1.320271,-0.006589532,0.2496758,True
1.331287,-0.0807327,0.1556394,True
1.342396,-0.0839119,0.1431808,True
1.353558,-0.07612193,0.1480841,True
1.365841,-0.06398118,0.1270277,True
1.376842,-0.07935286,0.1487216,True
1.386803,-0.0659951,0.1390572,True
1.397942,-0.06912935,0.1429363,True
1.410191,-0.06505406,0.1374859,True
1.421085,-0.05776405,0.1342286,True
1.432308,-0.0525713,0.1367268,True
1.443253,-0.04591691,0.137024,True
1.454605,0.006592274,0.2541664,True
1.465626,0.02189958,0.2676131,True
1.476803,0.03298008,0.2561962,True
1.487774,0.03446388,0.2621978,True
1.49881,0.02865767,0.2445267,True
1.510021,0.02906692,0.240899,True
1.520977,0.03064358,0.2437876,True
1.531155,0.03084135,0.2394098,True
1.542408,0.03094113,0.2375989,True
1.553429,0.03084171,0.239623,True
1.564644,0.02798879,0.2273539,True
1.576641,0.01649261,0.2232715,True
1.587475,0.01576173,0.2234818,True
1.597809,0.01502502,0.2189045,True
1.608986,0.01481676,0.219116,True
1.620159,0.01492107,0.2193285,True
1.631142,0.01200366,0.2236812,True
1.642426,0.01242137,0.2242139,True
1.653336,0.01179469,0.2236806,True
1.665573,0.006049633,0.2164295,True
1.676914,0.00396359,0.21685,True
1.686558,0.005634904,0.2215309,True
1.698868,-0.0680474,0.09844029,True
1.71006,-0.07930112,0.1894478,True
1.722275,-0.04990184,0.1933561,True
1.731907,0.04202998,0.2907411,True
1.743195,0.04358006,0.2858439,True
1.754322,0.03194964,0.2626159,True
1.766109,0.05103719,0.2641995,True
1.776733,0.01397383,0.2938631,True
1.788963,-0.0281173,0.3400532,True
1.797981,0.008595705,0.2751713,True
1.811371,-0.003282905,0.356017,True
1.819843,0.01342499,0.1839978,True
1.832024,-0.001040578,0.1913181,True
1.842125,0.007329345,0.3726271,True
1.853859,0.01295054,0.3109175,True
1.865257,-0.01664865,0.3165365,True
1.876915,-0.02000451,0.3516177,True
