446.8434
90,(0.7, 0.0, -0.7),True,210.635,0.5108948,True
91,(3.5, 0.0, -0.7),True,212.9788,0.5444946,True
92,(-2.1, 0.0, -2.8),True,214.9775,0.6885986,True
93,(-3.5, 0.0, -1.4),False,0,0,False
94,(2.8, 0.0, -2.1),True,220.9858,0.5327759,True
95,(1.4, 0.0, -3.5),True,223.318,0.6552124,True
96,(0.7, 0.0, 3.5),True,224.7287,0.6662292,True
97,(1.4, 0.0, -0.7),True,227.7384,0.433197,True
98,(-2.8, 0.0, -0.7),True,230.3369,0.5548401,True
99,(1.4, 0.0, 0.7),True,232.3807,0.6887207,True
100,(-3.5, 0.0, 0.7),False,0,0,False
101,(-0.7, 0.0, 2.8),True,237.5891,0.5218506,True
102,(2.1, 0.0, -2.8),True,240.3324,0.5775146,True
103,(3.5, 0.0, -0.7),True,242.5869,0.6329041,True
104,(-3.5, 0.0, -1.4),False,0,0,False
105,(3.5, 0.0, -1.4),True,247.1849,0.5219116,True
106,(-0.7, 0.0, -3.5),False,0,0,False
107,(2.1, 0.0, -1.4),True,251.8048,0.433075,True
108,(-2.8, 0.0, 0.7),True,254.9034,0.6439819,True
109,(-0.7, 0.0, 3.5),False,0,0,False
110,(-1.4, 0.0, -3.5),True,260.3563,0.5441284,True
111,(0.7, 0.0, 2.8),True,261.7558,0.6108093,True
112,(-0.7, 0.0, -0.7),True,264.188,0.4328613,True
113,(-2.8, 0.0, -0.7),True,266.4202,0.5552673,True
114,(2.8, 0.0, 2.1),True,268.7414,0.5219421,True
115,(1.4, 0.0, 2.1),True,271.2957,0.5108948,True
116,(-0.7, 0.0, 1.4),True,274.4544,0.448761,True
117,(-2.8, 0.0, 2.1),True,276.5824,0.7554016,True
118,(2.1, 0.0, -2.8),True,277.8927,0.5776367,True
119,(-0.7, 0.0, -2.8),True,281.1582,0.5767822,True
120,(-1.4, 0.0, -0.7),True,283.4679,0.4775391,True
121,(2.1, 0.0, -1.4),True,286.1003,0.5223083,True
122,(-0.7, 0.0, 0.7),True,288.5877,0.4443359,True
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),True,292.9082,0.4776917,True
125,(-0.7, 0.0, -2.8),True,295.5067,0.5220337,True
126,(-0.7, 0.0, -3.5),True,297.2726,0.5886841,True
127,(-0.7, 0.0, -1.4),True,299.2495,0.5331116,True
