Central
0.03189087,0.05031657,0.4183037,True
0.03599548,0.05031431,0.4182869,True
0.03939056,0.05038679,0.4241487,True
0.05041504,0.05065238,0.4192787,True
0.0615921,0.03902543,0.4169496,True
0.07268524,0.04384017,0.4247579,True
0.08386993,0.05054653,0.4193982,True
0.09493256,0.05342102,0.4174994,True
0.1060028,0.05399561,0.4126819,True
0.1171036,0.05190146,0.4085782,True
0.1280975,0.05039358,0.4077519,True
0.139122,0.04954302,0.4084357,True
0.1504364,0.04115117,0.4032791,True
0.1613922,0.03986526,0.4030379,True
0.1726608,0.04080904,0.4003982,True
0.1843719,0.0432843,0.4024933,True
0.1958923,0.04681027,0.4019504,True
0.2060547,0.04735649,0.4032255,True
0.2170563,0.04711461,0.3999942,True
0.2280045,0.05049753,0.3956518,True
0.239212,0.05359161,0.3951054,True
0.2503281,0.05593991,0.394782,True
0.2613678,0.0555644,0.389378,True
0.2732849,0.05854487,0.41539,True
0.2836456,0.06448257,0.4108908,True
0.2985764,0.05974984,0.4168571,True
0.305809,0.05973935,0.4167802,True
0.3179626,0.05991113,0.4134837,True
0.3279724,0.07418716,0.4130684,True
0.3393402,0.06885648,0.4094988,True
0.3500977,0.06245351,0.4178614,True
0.3612442,0.06010211,0.4120377,True
0.3722992,0.05591667,0.403071,True
0.3834915,0.05281937,0.3925715,True
0.3946152,0.04883635,0.3890918,True
0.4055405,0.05054891,0.3780031,True
0.4168243,0.04554033,0.3777283,True
0.4279556,0.04105747,0.3764333,True
0.4394073,0.03678095,0.3735499,True
0.4511185,0.02976,0.3734877,True
0.4622116,0.03066134,0.3633734,True
0.473465,0.02411699,0.3458883,True
0.4846573,0.02295005,0.344993,True
0.4964752,0.02938867,0.3406101,True
0.5084915,0.02860606,0.3560956,True
0.5190125,0.025401,0.3736804,True
0.5304871,0.02511072,0.3800678,True
0.5416946,0.02376175,0.3634268,True
0.5531464,0.02419424,0.365249,True
0.5646744,0.01720047,0.3691743,True
0.5758972,0.01745892,0.3836655,True
0.5873795,0.007653356,0.3766139,True
0.598938,0.003828645,0.3798954,True
0.6101761,0.008079767,0.377306,True
0.6215439,0.001276493,0.3812475,True
0.6331482,-0.008517265,0.3851968,True
0.6441803,-0.01612365,0.3640561,True
0.6553497,-0.01526928,0.3620057,True
0.6659851,-0.02348542,0.3984013,True
0.6773148,-0.01622427,0.3983379,True
0.6885376,-0.01585805,0.3823947,True
0.6997604,-0.002333045,0.364054,True
0.7109146,-0.000847578,0.3575843,True
0.7219086,-0.0009524822,0.3538487,True
0.7330017,-0.007521987,0.3580884,True
0.744278,-0.007840395,0.3584297,True
0.7554398,-0.003283381,0.356468,True
0.7662888,-0.003924727,0.3648651,True
0.7774124,-0.002861261,0.3598659,True
0.7885361,0.008673429,0.3477816,True
0.7996063,0.006040454,0.3598902,True
0.8104706,0.005507112,0.3563712,True
0.8215103,0.04445386,0.2704986,True
0.8328857,0.05328858,0.2516811,True
0.8435898,0.06719708,0.246286,True
0.8548203,0.07883084,0.2462289,True
0.8659134,0.08078444,0.2405736,True
0.8770294,0.08072591,0.247308,True
0.888092,0.08133185,0.2438904,True
0.8992767,0.08117521,0.2671229,True
0.9117661,0.06521893,0.2676919,True
0.9219437,0.06414771,0.2636144,True
0.9324188,0.0517236,0.2770818,True
0.9436569,-0.001265287,0.3231453,True
0.9548187,-0.003384352,0.3466465,True
0.9668961,-0.003394127,0.3648607,True
0.9770355,-0.001906514,0.3565706,True
0.9880219,-0.001271963,0.3624606,True
0.9991837,-0.0005329847,0.3914289,True
1.010345,0.01003277,0.3987406,True
1.02153,0.0210402,0.4012582,True
1.032593,0.05163789,0.3126746,True
1.04364,0.05932593,0.3109606,True
1.054939,0.07793534,0.3039477,True
1.066208,0.07764435,0.3065747,True
1.077271,0.07765067,0.3071264,True
1.088455,0.07807302,0.3071285,True
1.099495,0.09063601,0.3072138,True
1.110619,0.08805764,0.3034606,True
1.121887,0.04164159,0.3974089,True
1.132759,0.04092646,0.3874177,True
1.144165,0.04615235,0.3872336,True
1.155754,0.04640996,0.4051787,True
1.167755,0.04497051,0.3992867,True
1.17791,0.03586948,0.4124482,True
1.188278,0.03548336,0.4169044,True
1.199478,0.04362667,0.415684,True
1.210373,0.04256594,0.4064099,True
1.221741,0.04308236,0.4039925,True
1.232597,0.03880262,0.4039548,True
1.243729,0.03880262,0.4039546,True
1.254639,0.03889394,0.4146557,True
1.265732,0.03755844,0.4204385,True
1.277061,0.03997493,0.4033841,True
1.288155,0.04160452,0.3924689,True
1.299522,0.1073971,0.3082646,True
1.310379,0.1106569,0.306231,True
1.321877,0.1228509,0.3255914,True
1.333618,0.1423593,0.3254984,True
1.344627,0.1694021,0.310323,True
1.354958,0.1693951,0.3099934,True
1.36631,0.1621948,0.2870337,True
1.377014,0.1604623,0.2803351,True
1.388237,0.1570139,0.2671973,True
1.399353,0.1533107,0.284374,True
1.410332,0.1462077,0.2968495,True
1.421463,0.1426989,0.2970079,True
1.433632,0.144666,0.3057115,True
1.444153,0.1398451,0.3040892,True
1.454407,0.1386012,0.3059368,True
1.465752,0.1495057,0.3081039,True
1.476814,0.1495056,0.3081043,True
1.487961,0.1498277,0.3139404,True
1.498932,0.1502017,0.3168099,True
1.510239,0.1503892,0.3210063,True
1.521698,0.1353639,0.3095091,True
1.532646,0.1432987,0.3066766,True
1.543839,0.1405171,0.3059684,True
1.555527,0.1494714,0.3063435,True
1.565681,0.1430194,0.3030445,True
1.577011,0.1461749,0.312446,True
1.588264,0.148497,0.316892,True
1.5989,0.1587713,0.3128852,True
1.610344,0.1628491,0.3137329,True
1.62133,0.1636671,0.306809,True
1.633171,0.1660986,0.300585,True
1.643913,0.16599,0.3004733,True
1.655106,0.1659943,0.3006931,True
1.666031,0.1665213,0.31567,True
1.677017,0.1662197,0.3216263,True
1.717522,0.1049048,0.3666349,True
1.728287,0.1063761,0.3596181,True
1.732841,0.1174635,0.3574936,True
1.736656,0.1175772,0.3578392,True
1.740158,0.1201618,0.364004,True
1.749512,0.1199468,0.3633528,True
1.760574,0.126949,0.3786053,True
1.771683,0.1204895,0.3784374,True
1.785866,0.1647931,0.3666461,True
1.79554,0.1571057,0.3356537,True
1.807671,-0.05550957,0.36267,True
1.817322,-0.06234169,0.2931006,True
1.8283,-0.07916707,0.2898578,True
1.839493,-0.0807991,0.3054997,True
1.850464,-0.08496702,0.3004897,True
1.861664,-0.07575428,0.3074415,True
1.873062,-0.06169772,0.2903039,True
1.883919,-0.06047344,0.2953197,True
1.895248,-0.05397797,0.2998774,True
1.906082,-0.04846728,0.3288162,True
1.917801,-0.04968143,0.3201343,True
1.928192,-0.05111921,0.3302655,True
1.939491,-0.04996884,0.3322439,True
1.9505,-0.04849064,0.3325648,True
1.962013,-0.04858947,0.3315705,True
1.972313,-0.03462279,0.3280735,True
1.98349,-0.03471148,0.3242201,True
1.994576,-0.03227508,0.3221158,True
2.005913,-0.03670597,0.3217029,True
2.016891,-0.02098644,0.3226003,True
2.027977,-0.02595556,0.3256019,True
2.039291,-0.03448188,0.3198251,True
2.050209,-0.03978539,0.3254612,True
2.064819,-0.02637041,0.3234039,True
2.072136,-0.02637053,0.3234053,True
2.083809,-0.03629076,0.3464034,True
2.094833,-0.02723551,0.3574482,True
2.105713,-0.02747929,0.363805,True
2.118149,-0.03493178,0.3502705,True
2.128548,-0.02297795,0.3181058,True
2.138885,-0.0106734,0.3402807,True
2.150818,-0.01426578,0.3394155,True
2.161819,-0.009094715,0.3461242,True
2.17141,0.001057267,0.346522,True
2.183395,0.004526854,0.3109813,True
2.194496,0.006845474,0.3135153,True
2.206627,0.002959609,0.3438754,True
2.216751,0.0007399321,0.3440832,True
2.22683,0.0005280972,0.3440816,True
2.238838,0.000634551,0.3544096,True
2.250076,0.002120137,0.3620143,True
2.261063,0.002223015,0.3546478,True
2.272179,-0.006564736,0.3551327,True
2.28331,-0.004435658,0.3367089,True
2.293594,-0.01080036,0.354826,True
2.304543,-0.01512849,0.3483728,True
2.315613,-0.02326679,0.3446652,True
2.32785,-0.03384304,0.3432949,True
2.339066,-0.02272594,0.3405728,True
2.350166,-0.02969086,0.3365331,True
2.36322,-0.02334607,0.3357208,True
2.374939,-0.02644455,0.3456826,True
2.385986,-0.01630747,0.354529,True
2.399071,-0.01803565,0.3645241,True
2.409477,-0.01829708,0.3458488,True
2.421616,-0.01216114,0.3455913,True
2.432953,-0.0003181696,0.3625661,True
2.443672,-0.0004223585,0.3388926,True
2.454918,-0.001162529,0.3415454,True
2.46505,-0.009437799,0.3630913,True
2.477089,-0.01189482,0.3711837,True
2.487244,-0.008898735,0.3575343,True
2.498634,0,0.3335972,True
2.509499,-0.0005276203,0.3275409,True
2.520844,0.001055121,0.3304049,True
2.531662,-0.005071402,0.3390299,True
2.542961,-0.009934306,0.3407168,True
2.553864,-0.009513021,0.3421518,True
2.565163,-0.009198427,0.3443607,True
2.576118,-0.009940982,0.3461298,True
2.587288,-0.009836674,0.3475689,True
2.598595,-0.009411097,0.3453542,True
2.609467,0.0175606,0.3477246,True
2.620544,-0.0004233122,0.3458509,True
2.63176,-0.006253719,0.3606843,True
2.643791,-0.009145141,0.3783401,True
2.655327,-0.002973914,0.3724734,True
2.666107,-0.004354835,0.3724849,True
2.677322,-0.009340286,0.3680877,True
2.688164,0.0003186464,0.3782671,True
2.698341,-0.0001063347,0.3784932,True
2.70948,0.001807213,0.3785069,True
2.720512,0.001063228,0.378842,True
2.731705,-0.001276255,0.3802162,True
2.742798,-0.002233148,0.379086,True
2.753937,-0.00361371,0.3758997,True
2.765251,-0.005399227,0.3543336,True
2.776024,-0.007414222,0.3566129,True
2.787163,-0.006568432,0.3580807,True
2.798424,-0.008271813,0.3635347,True
2.809334,-0.008380532,0.3652404,True
2.820442,-0.008384943,0.3680794,True
2.831749,-0.01439881,0.3536119,True
2.842644,-0.01524973,0.3549727,True
2.853874,-0.01461613,0.3556512,True
2.864906,-0.0184257,0.3544325,True
2.875999,-0.009210944,0.3543627,True
2.888107,-0.01187181,0.3605021,True
2.8993,-0.01641464,0.3549818,True
2.910408,-0.01969218,0.3529747,True
2.921883,-0.002643943,0.3468628,True
2.932724,-0.0006338358,0.3386728,True
2.943619,0.0009509325,0.3404422,True
2.955055,0.00105679,0.341875,True
2.966118,0.007717013,0.3433532,True
2.975967,0.008234024,0.33221,True
2.988266,0.0468874,0.2755559,True
2.998306,0.0474062,0.2741596,True
3.010406,0.05907691,0.2775465,True
3.021461,0.06339061,0.2783319,True
3.032547,0.06327367,0.2768093,True
3.042664,0.05707288,0.2758175,True
3.053734,0.05523944,0.2844937,True
3.06498,0.05971766,0.2929113,True
3.076981,0.05935311,0.3004486,True
3.086922,0.05880928,0.2981486,True
3.099457,0.05351567,0.2939684,True
3.109177,0.05696917,0.2912583,True
3.120316,0.05881906,0.2852729,True
3.132767,0.05019486,0.2846815,True
3.143768,0.04599345,0.285203,True
3.154594,0.04596114,0.2795445,True
3.16584,0.05078876,0.2790249,True
3.17704,0.04648614,0.2795475,True
3.187965,0.04125559,0.2834361,True
3.199326,0.04313326,0.3002486,True
3.209106,0.03123724,0.2999623,True
3.220299,0.03144288,0.298654,True
3.232834,0.03218472,0.2999674,True
3.242332,0.03460956,0.3009667,True
3.25367,0.03597867,0.3010834,True
3.265877,0.03004837,0.2916591,True
3.27581,0.05053544,0.2886076,True
3.28685,0.03297925,0.2886228,True
3.298622,0.02924693,0.302466,True
3.309105,0.02924585,0.3021387,True
3.320244,0.02912796,0.2985331,True
3.331253,0.03238034,0.2963648,True
3.343529,0.03238738,0.298005,True
3.353729,0.02642059,0.3070487,True
3.364632,0.03300619,0.2951645,True
3.375801,0.03759956,0.2876669,True
3.386955,0.05149269,0.2902498,True
3.398163,0.04893374,0.2847833,True
3.409134,0.04894376,0.2863105,True
3.420197,0.04828894,0.2823846,True
3.431274,0.04830933,0.285655,True
3.442307,0.04943621,0.2809784,True
3.453743,0.04386938,0.2810592,True
3.464493,0.04996312,0.281306,True
3.475746,0.04950559,0.274276,True
3.488747,0.05463588,0.2710816,True
3.498909,0.06144297,0.268105,True
3.508942,0.05965161,0.2668085,True
3.520233,0.06417382,0.2685449,True
3.533371,0.05752766,0.2615459,True
3.542297,0.05734885,0.267874,True
3.553375,0.05867434,0.2600528,True
3.568069,0.0608139,0.2682094,True
3.576904,0.06945288,0.2865322,True
3.587799,0.07292283,0.286332,True
3.598923,0.06927335,0.2901283,True
3.610161,0.0730269,0.2862242,True
3.620979,0.06908691,0.2808625,True
3.632202,0.06745195,0.2864085,True
3.643539,0.07154834,0.285668,True
3.655159,0.06905544,0.3014877,True
3.665543,0.07876778,0.3027503,True
3.676964,0.0779618,0.3066857,True
3.688545,0.06531727,0.3081489,True
3.699036,0.05866885,0.293451,True
3.710106,0.05413258,0.2918966,True
3.721352,0.0650177,0.3102307,True
3.731216,0.05294871,0.3035858,True
3.742622,0.05697906,0.3072235,True
3.753609,0.05149579,0.3070793,True
3.764954,0.06913078,0.3100344,True
3.77684,0.06940401,0.3051046,True
3.786858,0.06923497,0.2857648,True
3.799553,0.07433534,0.2798067,True
3.810089,0.0743382,0.2801329,True
3.820183,0.07729614,0.2815646,True
3.831459,0.07636607,0.2832995,True
3.843559,0.07636786,0.283517,True
3.853363,0.07468188,0.2831818,True
3.864578,0.07253265,0.278164,True
3.875809,0.07264459,0.2789254,True
3.886711,0.07130694,0.282182,True
3.900276,0.07033145,0.290787,True
3.909775,0.07200909,0.3016171,True
3.92028,0.07127118,0.3016133,True
3.931892,0.0768801,0.3146912,True
3.942329,0.07577372,0.3095231,True
3.954384,0.08530593,0.3124373,True
3.964386,0.08157623,0.3195522,True
3.976479,0.1050758,0.3251638,True
3.986572,0.1025292,0.317303,True
3.997658,0.1071672,0.3148502,True
4.009758,0.102321,0.3176289,True
4.021111,0.09826779,0.3160197,True
4.03212,0.100327,0.3194627,True
4.042099,0.09759879,0.3134763,True
4.054535,0.09809792,0.3194252,True
4.064247,0.1002449,0.3213333,True
4.076111,0.1002488,0.3216633,True
4.086754,0.1024997,0.3069714,True
4.097672,0.100263,0.3060597,True
4.10865,0.1001636,0.3066058,True
4.119797,0.09993958,0.2973974,True
4.132027,0.106095,0.2983719,True
4.143539,0.1064644,0.3100032,True
4.155167,0.1060834,0.2974978,True
4.165382,0.105764,0.2973831,True
4.176353,0.1008062,0.2906344,True
4.187706,0.10176,0.290758,True
4.198685,0.1013643,0.2846403,True
4.209679,0.08971715,0.282283,True
4.219978,0.1007941,0.2814665,True
4.232368,0.0955267,0.2733532,True
4.243004,0.09577358,0.2768185,True
4.253654,0.09623837,0.3063184,True
4.265289,0.0841639,0.2740048,True
4.276245,0.08186781,0.2965343,True
4.287308,0.08178711,0.2989389,True
4.298943,0.09558368,0.3046669,True
4.30954,0.0836364,0.3044202,True
4.320938,0.08426666,0.3040965,True
4.33197,0.09555566,0.3023649,True
4.342934,0.09192598,0.2998931,True
4.354134,0.09712327,0.300745,True
4.365189,0.09575617,0.3101532,True
4.376671,0.09468842,0.3095831,True
4.38755,0.09479189,0.3093656,True
4.398918,0.08977962,0.2971257,True
4.409508,0.09252667,0.2878835,True
4.420792,0.09211135,0.2885316,True
4.432198,0.1237146,0.2857553,True
4.442787,0.1314558,0.2921122,True
4.454056,0.1322218,0.2934398,True
4.46505,0.1378807,0.3012044,True
4.47625,0.1233126,0.3007388,True
4.487389,0.1307446,0.287617,True
4.49855,0.1344755,0.3011448,True
4.50946,0.1422386,0.2891172,True
4.521027,0.1376817,0.2898065,True
4.531639,0.1353204,0.3069797,True
4.542061,0.1394709,0.3070475,True
4.554176,0.1398931,0.3127768,True
4.565796,0.1381036,0.3080121,True
4.576256,0.1419444,0.3084092,True
4.586266,0.142279,0.3209753,True
4.598625,0.1439805,0.3206741,True
4.609474,0.138906,0.3172723,True
4.619659,0.1354517,0.320851,True
4.631798,0.140036,0.320823,True
4.642693,0.1435219,0.324857,True
4.652878,0.1388212,0.3245519,True
4.665024,0.1349804,0.3243766,True
4.675247,0.1334223,0.3143138,True
4.687141,0.08997858,0.4028167,True
4.697487,0.08395982,0.3876875,True
4.70845,0.08214641,0.387901,True
4.719681,0.08374429,0.3875713,True
4.730652,0.08914316,0.3909493,True
4.741959,0.0981096,0.387956,True
4.752991,0.09922945,0.3845411,True
4.763947,0.08357096,0.3691587,True
4.775124,0.08571696,0.3632614,True
4.786201,0.08581662,0.3628082,True
4.7976,0.07665336,0.3542176,True
4.808304,0.07706761,0.3762916,True
4.819641,0.08965755,0.3765189,True
4.83065,0.08368599,0.3766941,True
4.841751,0.07926154,0.38054,True
4.853142,0.07886422,0.3900532,True
4.86396,0.0808444,0.3866252,True
4.875046,0.08345842,0.3827566,True
4.887482,0.08918965,0.3607944,True
4.898193,0.09579027,0.3842281,True
4.908386,0.09577537,0.3834219,True
4.919739,0.101977,0.3762597,True
4.930962,0.1046691,0.3768949,True
4.941734,0.09920657,0.3712798,True
4.952858,0.1018544,0.3638269,True
4.963852,0.1110806,0.3647358,True
4.975067,0.1108403,0.3634754,True
4.986069,0.1019421,0.3628027,True
4.99736,0.09902251,0.361028,True
5.008392,0.09752917,0.3672504,True
5.019981,0.09735751,0.3696379,True
5.03054,0.09117448,0.3645922,True
5.041634,0.09107506,0.3650442,True
5.052826,0.09332991,0.3719359,True
5.063942,0.09397745,0.3785733,True
5.074944,0.09386432,0.3782288,True
5.086021,0.09426963,0.3768646,True
5.097244,0.09274054,0.3943604,True
5.108345,0.09452486,0.398204,True
5.119751,0.101475,0.3957418,True
5.130508,0.1081877,0.3757256,True
5.14167,0.1083225,0.3552346,True
5.152733,0.1084063,0.3540995,True
5.164024,0.1094625,0.3695961,True
5.175117,0.116469,0.3967233,True
5.18602,0.1166486,0.374682,True
5.197159,0.1167161,0.4228952,True
5.208199,0.1107737,0.420596,True
5.219368,0.1074364,0.3977501,True
5.230309,0.09815824,0.3907103,True
5.24157,0.09687233,0.3909071,True
5.252739,0.08966577,0.390152,True
5.264137,0.1085573,0.3945497,True
5.274849,0.1059743,0.3833424,True
5.285942,0.1139828,0.3703923,True
5.29715,0.1193986,0.3577704,True
5.308464,0.1167095,0.3572494,True
5.319336,0.1167867,0.3558865,True
5.330467,0.1177858,0.3625081,True
5.341476,0.1192031,0.3586726,True
5.352806,0.09967387,0.3615024,True
5.363693,0.1032361,0.3632925,True
5.374931,0.1196299,0.3635732,True
5.38588,0.1298599,0.3696426,True
5.397125,0.1233314,0.370848,True
5.40815,0.1237514,0.3704026,True
5.419167,0.1134404,0.3701454,True
5.430794,0.1039582,0.373226,True
5.441628,0.103606,0.3716182,True
5.452522,0.11623,0.3701041,True
5.463722,0.1165559,0.3956906,True
5.474915,0.1172261,0.3967497,True
5.485916,0.1171937,0.3952476,True
5.497009,0.1178386,0.3951499,True
5.50808,0.1172713,0.393865,True
5.519188,0.1172596,0.3932903,True
5.530418,0.1094323,0.3843486,True
5.541336,0.1099334,0.3825259,True
5.552544,0.1179156,0.3837596,True
5.563721,0.1032865,0.38327,True
5.574692,0.1012559,0.3837915,True
5.585854,0.1004286,0.3854914,True
5.597084,0.1026647,0.3786763,True
5.607994,0.1056889,0.3796689,True
5.619164,0.09862006,0.3864761,True
5.630432,0.109048,0.3812413,True
5.641472,0.1100819,0.3845932,True
5.652527,0.1126989,0.3863807,True
5.663788,0.113101,0.3797417,True
5.674828,0.1137528,0.3801003,True
5.686089,0.1136786,0.3817036,True
5.69706,0.1136783,0.3817033,True
5.708191,0.1157748,0.384277,True
5.719292,0.1229445,0.387114,True
5.7304,0.1401144,0.3878036,True
5.741447,0.111634,0.4239075,True
5.752586,0.2671586,0.4413276,False
