Central
0.02752686,-0.3974392,0.02550644,True
0.03379059,-0.347152,-0.1657524,True
0.03961182,-0.3475866,-0.1659599,True
0.0510025,-0.4219921,-0.1645117,True
0.06288147,-0.3964441,-0.1928301,True
0.07392883,-0.3943958,-0.2077302,True
0.08435059,-0.376359,-0.1971969,True
0.09533691,-0.37134,-0.1905473,True
0.106369,-0.3684595,-0.1819286,True
0.1176529,-0.3752944,-0.1754942,True
0.1286621,-0.3682373,-0.1794116,True
0.1396484,-0.3611004,-0.1837582,True
0.1508026,-0.362875,-0.1852347,True
0.1620407,-0.3637948,-0.1769812,True
0.1731873,-0.3649015,-0.1688845,True
0.1841888,-0.3716607,-0.1735277,True
0.1966095,-0.3812885,-0.1726406,True
0.2075653,-0.3843298,-0.174364,True
0.2185593,-0.3853793,-0.1661581,True
0.2295456,-0.3953321,-0.1742218,True
0.2411194,-0.4027665,-0.1450057,True
0.2518158,-0.3979068,-0.1346021,True
0.2634583,-0.3976476,-0.1342654,True
0.2743301,-0.3910568,-0.1157345,True
0.2853699,-0.3917315,-0.1152096,True
0.2963486,-0.3930526,-0.1217056,True
0.3074799,-0.394433,-0.1443468,True
0.3186951,-0.390677,-0.1592959,True
0.3294067,-0.3855667,-0.1037862,True
0.3408279,-0.3692687,-0.1015521,True
0.3518143,-0.3659184,-0.09956437,True
0.3631363,-0.3585827,-0.08693933,True
0.3739395,-0.3622096,-0.06380117,True
0.3853989,-0.3566554,-0.09256101,True
0.3968658,-0.3590024,-0.1004023,True
0.4078293,-0.3571115,-0.08766031,True
0.4195786,-0.3552577,-0.08369631,True
0.4297256,-0.3681922,-0.08112389,True
0.4407272,-0.3678041,-0.0768562,True
0.4520569,-0.3474905,-0.07561982,True
0.4648361,-0.3447907,-0.07039803,True
0.4766922,-0.3453224,-0.06764627,True
0.4859085,-0.3112555,-0.01832157,True
0.4975281,-0.3153315,-0.004529357,True
0.5086594,-0.3161881,-0.001685143,True
0.5201187,-0.3198709,-0.02635735,True
0.5312424,-0.3169835,-0.005162239,True
0.5427322,-0.3181224,-0.01169711,True
0.5540314,-0.3184526,0.01232922,True
0.5651703,-0.3200519,0.003582716,True
0.5764999,-0.324501,-0.0122335,True
0.5888443,-0.3240516,-0.01075631,True
0.6000824,-0.320483,-0.03501177,True
0.6108856,-0.3355453,-0.04511285,True
0.6220245,-0.3291676,-0.04942292,True
0.6331177,-0.3368289,-0.07064408,True
0.6442261,-0.3339586,-0.07051313,True
0.6554871,-0.3261337,-0.07065576,True
0.6666794,-0.3357339,-0.08610213,True
0.6767502,-0.3393855,-0.09516811,True
0.6886292,-0.3501399,-0.09501112,True
0.6987228,-0.3497906,-0.1089916,True
0.7109604,-0.3469589,-0.1187664,True
0.7220154,-0.350771,-0.1123234,True
0.733139,-0.3594339,-0.1736859,True
0.7442093,-0.3596194,-0.167965,True
0.7554474,-0.3642468,-0.1740565,True
0.7663574,-0.3777606,-0.1819604,True
0.7764664,-0.3814862,-0.1833408,True
0.7891235,-0.3760841,-0.1832728,True
0.7988739,-0.3753977,-0.1922637,True
0.8097229,-0.3779535,-0.1839907,True
0.8219604,-0.3788109,-0.1799733,True
0.8321457,-0.3858416,-0.1898573,True
0.8451233,-0.3925817,-0.2019553,True
0.8552094,-0.3925612,-0.1888354,True
0.8664246,-0.3815687,-0.1825783,True
0.8773804,-0.3809767,-0.1848563,True
0.8874893,-0.3768578,-0.188,True
0.9002914,-0.3690393,-0.1875185,True
0.9106674,-0.3721757,-0.1822225,True
0.9210129,-0.3628886,-0.1800021,True
0.9330902,-0.3488905,-0.1239442,True
0.9431381,-0.3517067,-0.1087076,True
0.9541321,-0.3191555,-0.135345,True
0.9651566,-0.3269181,-0.1433781,True
0.9763489,-0.3018012,-0.1106187,True
0.9875946,-0.3047094,-0.06930459,True
0.9985962,-0.3130236,-0.08247501,True
1.009727,-0.3187647,-0.08613044,True
1.020721,-0.3143852,-0.08798647,True
1.032356,-0.3171854,-0.05072087,True
1.045258,-0.2978303,-0.05565256,True
1.056595,-0.298104,-0.06355631,True
1.065712,-0.2944603,-0.05331844,True
1.07666,-0.290262,-0.03372228,True
1.087662,-0.2844796,-0.0329622,True
1.098564,-0.2838616,-0.0208835,True
1.109581,-0.2894704,-0.02972484,True
1.121773,-0.2891462,-0.03003895,True
1.133331,-0.2840629,-0.01825935,True
1.143074,-0.2840452,-0.01836348,True
1.15403,-0.2836442,-0.02077776,True
1.165131,-0.2832005,-0.02004153,True
1.176247,-0.287214,-0.01732129,True
1.18734,-0.3035204,-0.02440822,True
1.198631,-0.2847481,-0.02351046,True
1.209633,-0.2751305,0.002829552,True
1.220627,-0.2774973,0.003878832,True
1.231911,-0.2774973,0.003878832,True
1.24295,-0.2779891,-0.03692597,True
1.254021,-0.276509,-0.04112059,True
1.265129,-0.278384,-0.0495289,True
1.276154,-0.2742968,-0.04961514,True
1.287354,-0.2781549,-0.0473212,True
1.298561,-0.2803011,-0.04323661,True
1.309563,-0.2795002,-0.03661692,True
1.320595,-0.2780924,-0.0361914,True
1.332039,-0.2818069,-0.03998852,True
1.342865,-0.2840316,-0.013116,True
1.354279,-0.2815187,-0.01132798,True
1.365082,-0.279855,-0.003879726,True
1.376137,-0.2795787,0.01342285,True
1.387413,-0.2782905,0.01415533,True
1.398407,-0.2795818,0.01426208,True
1.409454,-0.2642579,-0.01686364,True
1.420563,-0.2853117,0.009234071,True
1.432167,-0.2122557,-0.2185698,True
1.58728,-0.3482389,-0.1203976,True
1.598244,-0.3632779,-0.0987668,True
1.609596,-0.4330573,-0.08833784,True
1.620483,-0.4402366,-0.2763035,False
1.631523,-0.385143,-0.1398674,True
1.642883,-0.4183543,-0.1231478,True
1.653961,-0.4408958,-0.1492134,True
1.664955,-0.4389017,-0.1136494,True
1.676025,-0.4098587,-0.1011778,True
1.687202,-0.4216785,-0.1215125,True
1.698219,-0.4082661,-0.1405365,True
1.70929,-0.4057784,-0.1387008,True
1.720497,-0.4014864,-0.1338649,True
1.731499,-0.3968637,-0.1294659,True
1.742722,-0.3857162,-0.1355626,True
1.753784,-0.3859417,-0.1439925,True
1.765038,-0.3824432,-0.1377482,True
1.775948,-0.369782,-0.1308694,True
