624.0296
101,(-0.7, 0.0, 2.8),False,0,0,False
102,(2.1, 0.0, -2.8),False,0,0,False
103,(3.5, 0.0, -0.7),False,0,0,False
104,(-3.5, 0.0, -1.4),False,0,0,False
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),False,0,0,False
107,(2.1, 0.0, -1.4),False,0,0,False
108,(-2.8, 0.0, 0.7),True,257.3691,0.6773376,True
109,(-0.7, 0.0, 3.5),False,0,0,False
110,(-1.4, 0.0, -3.5),True,262.3226,0.5111694,True
111,(0.7, 0.0, 2.8),False,0,0,False
112,(-0.7, 0.0, -0.7),True,268.0401,0.6867065,False
113,(-2.8, 0.0, -0.7),True,270.3521,0.5550537,False
114,(2.8, 0.0, 2.1),False,0,0,False
115,(1.4, 0.0, 2.1),False,0,0,False
116,(-0.7, 0.0, 1.4),True,277.6822,0.5667725,True
117,(-2.8, 0.0, 2.1),False,0,0,False
118,(2.1, 0.0, -2.8),False,0,0,False
119,(-0.7, 0.0, -2.8),True,285.023,0.4663696,True
120,(-1.4, 0.0, -0.7),True,286.5777,0.5330811,True
121,(2.1, 0.0, -1.4),False,0,0,False
122,(-0.7, 0.0, 0.7),True,291.0868,0.4553223,True
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),False,0,0,False
125,(-0.7, 0.0, -2.8),True,298.65,0.4550781,True
126,(-0.7, 0.0, -3.5),False,0,0,False
127,(-0.7, 0.0, -1.4),True,303.2256,0.4440918,False
128,(0.7, 0.0, 0.7),False,0,0,False
129,(-1.4, 0.0, 0.7),True,307.4237,0.5220337,False
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),False,0,0,False
132,(3.5, 0.0, 0.7),False,0,0,False
133,(0.7, 0.0, 0.7),False,0,0,False
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),False,0,0,False
137,(-2.8, 0.0, 0.7),True,326.9256,0.5330811,True
138,(-1.4, 0.0, 2.1),False,0,0,False
139,(-1.4, 0.0, -3.5),True,331.568,0.5998535,True
140,(2.1, 0.0, 2.8),False,0,0,False
141,(-2.8, 0.0, 2.1),False,0,0,False
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),False,0,0,False
144,(-2.8, 0.0, 0.7),True,344.0509,0.6550293,True
145,(-2.1, 0.0, -1.4),True,346.5164,0.5441284,True
146,(1.4, 0.0, 2.1),False,0,0,False
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),False,0,0,False
149,(-2.8, 0.0, -2.1),True,356.0566,0.6109619,True
150,(-0.7, 0.0, -1.4),True,358.5999,0.5886841,True
151,(1.4, 0.0, -3.5),False,0,0,False
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),False,0,0,False
154,(-3.5, 0.0, -0.7),True,367.5179,0.6997681,True
155,(-2.1, 0.0, -2.8),True,370.3833,0.5996094,True
