392.9341
81,(-2.1, 0.0, -1.4),True,188.2788,0.4108734,False
82,(1.4, 0.0, -2.1),True,189.6893,0.3886719,True
83,(-0.7, 0.0, -0.7),True,192.0107,0.5000458,True
84,(-0.7, 0.0, 1.4),True,195.0313,0.3998718,True
85,(2.1, 0.0, 1.4),True,197.8966,0.4109344,True
86,(-2.8, 0.0, -0.7),True,201.2509,0.588913,True
87,(0.7, 0.0, -3.5),True,203.7716,0.477417,True
88,(-3.5, 0.0, 1.4),False,0,0,False
89,(-0.7, 0.0, -2.8),False,0,0,False
90,(0.7, 0.0, -0.7),False,0,0,False
91,(3.5, 0.0, -0.7),True,213.7892,0.4219971,False
92,(-2.1, 0.0, -2.8),True,215.9108,0.6555023,True
93,(-3.5, 0.0, -1.4),False,0,0,False
94,(2.8, 0.0, -2.1),True,220.8748,0.4541473,True
95,(1.4, 0.0, -3.5),True,222.4409,0.6332855,True
96,(0.7, 0.0, 3.5),False,0,0,False
97,(1.4, 0.0, -0.7),True,226.8831,0.377594,True
98,(-2.8, 0.0, -0.7),True,229.5596,0.4663544,True
99,(1.4, 0.0, 0.7),True,232.5027,0.4329987,True
100,(-3.5, 0.0, 0.7),False,0,0,False
101,(-0.7, 0.0, 2.8),True,237.6671,0.5330811,True
102,(2.1, 0.0, -2.8),True,240.2659,0.3555298,True
103,(3.5, 0.0, -0.7),True,241.9984,0.5552673,False
104,(-3.5, 0.0, -1.4),False,0,0,False
105,(3.5, 0.0, -1.4),True,247.3624,0.4551697,True
106,(-0.7, 0.0, -3.5),True,250.2612,0.6105957,True
107,(2.1, 0.0, -1.4),True,252.0381,0.4664001,True
108,(-2.8, 0.0, 0.7),True,254.2372,0.4444275,True
109,(-0.7, 0.0, 3.5),False,0,0,False
110,(-1.4, 0.0, -3.5),True,259.3348,0.5776062,True
111,(0.7, 0.0, 2.8),True,261.8448,0.555542,True
112,(-0.7, 0.0, -0.7),True,263.8992,0.5107727,True
113,(-2.8, 0.0, -0.7),True,266.9645,0.5775146,False
114,(2.8, 0.0, 2.1),True,270.0853,0.6220093,True
115,(1.4, 0.0, 2.1),True,273.1507,0.7108154,True
116,(-0.7, 0.0, 1.4),True,275.6826,0.4553223,False
117,(-2.8, 0.0, 2.1),True,278.7591,0.6659546,True
118,(2.1, 0.0, -2.8),True,281.5085,0.661438,True
119,(-0.7, 0.0, -2.8),False,0,0,False
120,(-1.4, 0.0, -0.7),False,0,0,False
121,(2.1, 0.0, -1.4),True,290.1539,0.5887146,False
122,(-0.7, 0.0, 0.7),True,292.2974,0.5330505,False
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),False,0,0,False
125,(-0.7, 0.0, -2.8),True,299.1061,0.5672302,True
126,(-0.7, 0.0, -3.5),True,300.916,0.5221558,True
127,(-0.7, 0.0, -1.4),True,302.5372,0.4997559,True
128,(0.7, 0.0, 0.7),True,304.1809,0.3663025,True
129,(-1.4, 0.0, 0.7),True,306.7461,0.3883667,True
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),True,312.9339,0.446167,False
132,(3.5, 0.0, 0.7),True,314.809,0.4216309,True
133,(0.7, 0.0, 0.7),True,316.8083,0.3777161,True
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),True,321.7169,0.7330627,True
136,(0.7, 0.0, 1.4),True,324.6601,0.433075,True
137,(-2.8, 0.0, 0.7),True,327.1888,0.5073547,True
138,(-1.4, 0.0, 2.1),True,329.3249,0.4108887,True
139,(-1.4, 0.0, -3.5),True,331.0462,0.4772949,False
140,(2.1, 0.0, 2.8),True,333.5339,0.6441345,True
141,(-2.8, 0.0, 2.1),True,335.5218,0.5099792,True
142,(-0.7, 0.0, 3.5),True,337.8315,0.6219788,True
143,(1.4, 0.0, 2.1),True,340.2973,0.6219788,True
144,(-2.8, 0.0, 0.7),True,342.1075,0.5886841,True
145,(-2.1, 0.0, -1.4),True,344.44,0.4556885,True
146,(1.4, 0.0, 2.1),True,346.4943,0.3886108,True
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),True,351.8587,0.4884644,False
149,(-2.8, 0.0, -2.1),False,0,0,False
150,(-0.7, 0.0, -1.4),True,355.5901,0.4111023,True
151,(1.4, 0.0, -3.5),True,357.3896,0.4998779,True
152,(2.8, 0.0, -2.1),True,360.2326,0.3887634,True
153,(0.7, 0.0, -0.7),True,361.8654,0.4889832,True
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),True,367.5958,0.7552795,True
