Central
0.0295105,-0.01833397,-0.1966753,True
0.03399658,-0.01833391,-0.1966749,True
0.03967285,-0.0175942,-0.1918723,True
0.05114746,-0.01551218,-0.1868753,True
0.0619812,-0.01426136,-0.1849819,True
0.07322693,-0.01426315,-0.1876067,True
0.08422852,-0.01530842,-0.1925528,True
0.09538269,-0.01765245,-0.2290649,True
0.1064606,-0.01662734,-0.2429272,True
0.1175842,-0.01651996,-0.241004,True
0.1287537,-0.01007572,-0.2845367,True
0.1398163,-0.01038949,-0.2836639,True
0.1509552,-0.01593195,-0.2702146,True
0.1623383,-0.01583135,-0.2732235,True
0.1730194,-0.01592858,-0.2677479,True
0.1842804,-0.02114446,-0.2534204,True
0.1985321,-0.02115241,-0.2579127,True
0.2064209,-0.02083746,-0.2574834,True
0.2174835,-0.01830217,-0.2436799,True
0.2288055,-0.006062239,-0.2390437,True
0.2398682,-0.0196456,-0.2337626,True
0.2508545,-0.02245456,-0.226635,True
0.2619324,-0.02169947,-0.2136564,True
0.2732544,-0.01720899,-0.2114103,True
0.2842865,-0.02590843,-0.2293107,True
0.2952576,-0.03114167,-0.2321005,True
0.3063812,-0.03585695,-0.2354231,True
0.3177948,-0.04680586,-0.2261937,True
0.3285522,-0.04010661,-0.22372,True
0.3398285,-0.04117262,-0.2297945,True
0.3507538,-0.03907619,-0.2282933,True
0.3619232,-0.05425249,-0.2310179,True
0.3730621,-0.05431066,-0.2438234,True
0.3843231,-0.03593808,-0.2276437,True
0.3958588,-0.03605366,-0.2312661,True
0.4070282,-0.03616768,-0.2343585,True
0.4186554,-0.03602305,-0.2211505,True
0.429718,-0.0361423,-0.2261512,True
0.4409943,-0.03562272,-0.2272137,True
0.4524384,-0.02276483,-0.2250371,True
0.4639587,-0.01357001,-0.2220259,True
0.4752808,-0.008557126,-0.2196682,True
0.4863739,0.007095292,-0.2182835,True
0.4978333,0.002504751,-0.2214577,True
0.5090942,0.007410079,-0.2210497,True
0.520401,0.01772581,-0.2080167,True
0.5326385,0.01825885,-0.2155589,True
0.5431519,0.03359202,-0.2109414,True
0.5545502,0.03530602,-0.1882989,True
0.5659332,0.04093324,-0.1878974,True
0.5770874,0.04635401,-0.1883326,True
0.5884705,0.05167127,-0.1886629,True
0.599762,0.05363759,-0.2103764,True
0.6110687,0.05586027,-0.21655,True
0.6221313,0.05925746,-0.2272067,True
0.6333466,0.05926934,-0.2295512,True
0.6442871,0.05024685,-0.2217758,True
0.6567078,0.05150706,-0.2248344,True
0.6665344,0.04753333,-0.2232504,True
0.6778717,0.04414555,-0.2134224,True
0.6885376,0.04371151,-0.2078125,True
0.6998749,0.04251152,-0.1947407,True
0.7108459,0.03729659,-0.1939843,True
0.7219849,0.03708847,-0.1941933,True
0.7333679,0.0366679,-0.1922977,True
0.7445679,0.03279695,-0.1829337,True
0.7553253,0.03071207,-0.1805245,True
0.7663574,0.03227261,-0.1809357,True
0.7778473,0.03643194,-0.1769551,True
0.7886658,0.03631569,-0.1693002,True
0.7997284,0.03620826,-0.1682436,True
0.8110352,0.03013518,-0.1441294,True
0.8218994,0.03075501,-0.1416188,True
0.8330231,0.02816723,-0.1494634,True
0.8442535,0.02065587,-0.1242467,True
0.8554993,0.01972252,-0.1254973,True
0.8664856,0.006228819,-0.1320506,True
0.8774109,0.005607501,-0.1375898,True
0.8885651,0.005607694,-0.138426,True
0.8999176,0.01247208,-0.1537183,True
0.9107513,0.005509257,-0.158311,True
0.9219666,0.01237197,-0.1597959,True
0.9330292,0.01528887,-0.1669302,True
0.9444733,0.01217756,-0.1824558,True
0.955246,0.02342308,-0.1821802,True
0.9663849,0.02726486,-0.1745159,True
0.9778595,0.0318355,-0.1677082,True
0.9884033,0.03911529,-0.163223,True
0.9997559,0.03796682,-0.1620614,True
1.010971,0.03851117,-0.1747573,True
1.021896,0.0393469,-0.1762289,True
1.033813,0.03789334,-0.1785362,True
1.044907,0.03927059,-0.1906243,True
1.055878,0.03781135,-0.1905151,True
1.066467,0.03781331,-0.1896915,True
1.078232,0.04009067,-0.1836883,True
1.088791,0.04061279,-0.1826537,True
1.100311,0.04205593,-0.1764481,True
1.110931,0.04039,-0.1768628,True
1.122086,0.04133692,-0.1814868,True
1.133377,0.03956138,-0.1793798,True
1.144684,0.03176862,-0.1915489,True
1.155685,0.03386122,-0.1956651,True
1.166656,0.03304392,-0.2015991,True
1.178085,0.02741203,-0.2013691,True
1.188843,0.03023322,-0.2028758,True
1.199631,0.03419153,-0.2017092,True
1.210678,0.03221884,-0.2049907,True
1.221649,0.03273578,-0.2033997,True
1.233139,0.03274956,-0.2082828,True
1.244064,0.02514254,-0.2129292,True
1.255188,0.0235804,-0.2147284,True
1.266266,0.02357881,-0.2138782,True
1.277405,0.02523568,-0.2077248,True
1.288605,0.02471441,-0.2079351,True
1.299438,0.02116546,-0.2066505,True
1.310791,0.02135058,-0.1927801,True
1.321686,0.01905435,-0.1881494,True
1.334274,0.01696937,-0.1857258,True
1.345123,0.01415615,-0.1834058,True
1.355881,0.01488222,-0.1797315,True
1.36731,0.02673969,-0.1707391,True
1.378372,0.03100225,-0.1672872,True
1.389572,0.03193612,-0.1652987,True
1.400497,0.03848818,-0.1625864,True
1.411865,0.03849365,-0.1654185,True
1.422745,0.03849205,-0.1644757,True
1.433823,0.03870095,-0.164896,True
1.444901,0.03601521,-0.1768495,True
1.455917,0.01977228,-0.1765975,True
1.467407,0.01477695,-0.1780524,True
1.477768,0.004786,-0.1772907,True
1.488754,0.009989381,-0.1777272,True
1.499817,0.006346896,-0.1777149,True
1.510727,0.01269172,-0.1721707,True
1.521851,0.01424983,-0.1685026,True
1.532791,0.01133671,-0.1679706,True
1.543884,0.01674525,-0.1668292,True
1.555161,0.01851425,-0.1671483,True
1.566833,0.02153213,-0.1673684,True
1.577545,0.01497687,-0.1672423,True
1.588516,0.02465376,-0.1672713,True
1.599747,0.02475771,-0.1671664,True
1.610931,0.02475959,-0.1688441,True
1.621475,0.02475961,-0.1688441,True
1.632706,0.0250719,-0.1689498,True
1.644028,0.0221384,-0.1510194,True
1.655121,0.01913315,-0.1614881,True
1.665985,0.01705915,-0.1686146,True
1.677216,0.02857675,-0.1448579,True
1.688217,0.03564575,-0.144142,True
1.70256,0.0347102,-0.1443485,True
1.71051,0.03543772,-0.1462194,True
1.721649,0.0392925,-0.1478146,True
1.732559,0.03606573,-0.1462379,True
1.743683,0.0385564,-0.1436253,True
1.754791,0.06753726,-0.1928146,True
1.765945,-0.07138792,-0.2086323,True
1.7771,-0.009976476,-0.152141,True
1.788116,0.02859941,-0.1610931,True
1.79921,0.001351774,-0.1660562,True
1.810471,0.01560673,-0.1742752,True
1.821472,0.01363322,-0.1799379,True
1.832611,0.01997252,-0.1686223,True
1.843719,0.01695509,-0.168719,True
1.854767,0.0199654,-0.1614911,True
1.86586,0.02246843,-0.1672654,True
1.877304,0.02684435,-0.1711584,True
1.888,0.0287198,-0.1725269,True
1.899185,0.02965629,-0.1722151,True
1.910339,0.03318834,-0.1675029,True
1.921432,0.03413422,-0.1730652,True
1.93248,0.03433391,-0.1678196,True
1.943848,0.03495544,-0.1659343,True
1.954971,0.03496346,-0.1706558,True
1.965973,0.03527704,-0.1713904,True
1.977219,0.03988394,-0.1842155,True
1.988571,0.04030067,-0.1842173,True
1.999084,0.04884483,-0.1837146,True
2.010437,0.05250026,-0.1865631,True
2.021545,0.05898155,-0.1923676,True
2.032654,0.06067589,-0.1976656,True
2.043808,0.06738897,-0.2035234,True
2.054642,0.07006931,-0.1976957,True
2.065933,0.07756047,-0.1935886,True
2.076935,0.07829647,-0.1944377,True
2.087967,0.07840483,-0.1948651,True
2.099121,0.07845041,-0.1813847,True
2.110474,0.07559247,-0.1701355,True
2.121338,0.07730864,-0.1829576,True
2.132339,0.07563753,-0.1823218,True
2.143463,0.06451114,-0.1598211,True
2.154892,0.06437498,-0.1826047,True
2.165787,0.04961997,-0.1596783,True
2.177094,0.04034935,-0.1561975,True
2.188156,0.04015096,-0.1612281,True
2.198975,0.04525924,-0.1648061,True
2.210541,0.03787093,-0.1664658,True
2.221191,0.03298645,-0.1713841,True
2.232544,0.0106111,-0.1730033,True
2.243484,-0.009680539,-0.1851793,True
2.254562,-0.006662667,-0.1884291,True
2.26564,-0.008746743,-0.1923238,True
2.276932,0.0008331239,-0.195876,True
2.287964,0.0003125668,-0.1978873,True
2.298981,0.0002082884,-0.2002184,True
2.310257,0.0007292628,-0.1995853,True
2.321213,0.0009376109,-0.1997976,True
2.332199,0.01156479,-0.1997262,True
2.344086,0.02073494,-0.199015,True
2.354462,0.03419837,-0.2040441,True
2.365768,0.03807169,-0.2081951,True
2.376755,0.03544435,-0.2021373,True
2.387909,0.03232858,-0.2071117,True
2.398926,0.02982539,-0.2074217,True
2.410049,0.02963367,-0.2142183,True
2.421326,0.03046918,-0.2143274,True
2.43219,0.02682403,-0.2181412,True
2.443619,0.03946522,-0.2192518,True
2.454437,0.0487624,-0.2185437,True
2.465729,0.04855552,-0.2190748,True
2.477249,0.05766515,-0.2225127,True
2.487717,0.06132497,-0.2223163,True
2.499008,0.0596735,-0.2266757,True
2.510086,0.05992877,-0.2151798,True
2.521042,0.0603452,-0.2148628,True
2.532288,0.05728702,-0.2092178,True
2.543579,0.05360182,-0.2026231,True
2.554611,0.05420102,-0.1965831,True
2.565445,0.05412319,-0.202519,True
2.576782,0.05418406,-0.1923534,True
2.587784,0.05616198,-0.1913059,True
2.598846,0.05679195,-0.192676,True
2.610168,0.05765112,-0.1981822,True
2.621063,0.05493684,-0.1978566,True
2.632111,0.05400021,-0.1983834,True
2.643326,0.05578151,-0.1998755,True
2.654846,0.05986844,-0.2031774,True
2.665924,0.05560933,-0.2077268,True
2.67662,0.05224545,-0.2027246,True
2.687698,0.04756527,-0.2067422,True
2.698914,0.05184194,-0.2059072,True
2.710022,0.05025941,-0.2019764,True
2.720978,0.04935321,-0.2099336,True
2.732086,0.05563241,-0.2127183,True
2.743683,0.04765426,-0.202922,True
2.754318,0.053195,-0.2049582,True
2.765594,0.0467242,-0.2051489,True
2.777145,0.0461684,-0.1965546,True
2.787643,0.04607257,-0.2254526,True
2.798752,0.04606873,-0.224598,True
