396.3644
102,(2.1, 0.0, -2.8),False,0,0,False
103,(3.5, 0.0, -0.7),False,0,0,False
104,(-3.5, 0.0, -1.4),False,0,0,False
105,(3.5, 0.0, -1.4),False,0,0,False
106,(-0.7, 0.0, -3.5),True,254.2928,0.6777039,True
107,(2.1, 0.0, -1.4),False,0,0,False
108,(-2.8, 0.0, 0.7),True,258.1468,0.5776062,True
109,(-0.7, 0.0, 3.5),False,0,0,False
110,(-1.4, 0.0, -3.5),True,264.0435,0.6107178,True
111,(0.7, 0.0, 2.8),False,0,0,False
112,(-0.7, 0.0, -0.7),True,269.4966,0.3997498,True
113,(-2.8, 0.0, -0.7),True,271.3402,0.421875,True
114,(2.8, 0.0, 2.1),False,0,0,False
115,(1.4, 0.0, 2.1),False,0,0,False
116,(-0.7, 0.0, 1.4),True,279.0035,0.4665833,True
117,(-2.8, 0.0, 2.1),False,0,0,False
118,(2.1, 0.0, -2.8),False,0,0,False
119,(-0.7, 0.0, -2.8),True,285.167,0.4328613,True
120,(-1.4, 0.0, -0.7),True,287.4882,0.3995361,True
121,(2.1, 0.0, -1.4),False,0,0,False
122,(-0.7, 0.0, 0.7),True,291.7307,0.4331055,True
123,(0.7, 0.0, 3.5),False,0,0,False
124,(0.7, 0.0, -2.8),False,0,0,False
125,(-0.7, 0.0, -2.8),True,297.0616,0.5221558,True
126,(-0.7, 0.0, -3.5),True,299.9271,0.6554565,True
127,(-0.7, 0.0, -1.4),True,302.3147,0.4998169,True
128,(0.7, 0.0, 0.7),False,0,0,False
129,(-1.4, 0.0, 0.7),True,306.2017,0.4996643,True
130,(-3.5, 0.0, 0.7),False,0,0,False
131,(1.4, 0.0, -3.5),False,0,0,False
132,(3.5, 0.0, 0.7),False,0,0,False
133,(0.7, 0.0, 0.7),False,0,0,False
134,(-3.5, 0.0, 1.4),False,0,0,False
135,(1.4, 0.0, 3.5),False,0,0,False
136,(0.7, 0.0, 1.4),False,0,0,False
137,(-2.8, 0.0, 0.7),True,323.4269,0.6329956,True
138,(-1.4, 0.0, 2.1),False,0,0,False
139,(-1.4, 0.0, -3.5),True,326.6256,0.655304,True
140,(2.1, 0.0, 2.8),False,0,0,False
141,(-2.8, 0.0, 2.1),False,0,0,False
142,(-0.7, 0.0, 3.5),False,0,0,False
143,(1.4, 0.0, 2.1),False,0,0,False
144,(-2.8, 0.0, 0.7),True,335.3992,0.6552429,True
145,(-2.1, 0.0, -1.4),True,338.2426,0.4112854,True
146,(1.4, 0.0, 2.1),False,0,0,False
147,(-3.5, 0.0, -0.7),False,0,0,False
148,(-1.4, 0.0, 2.1),False,0,0,False
149,(-2.8, 0.0, -2.1),True,348.3381,0.4779663,True
150,(-0.7, 0.0, -1.4),True,351.3141,0.3999329,True
151,(1.4, 0.0, -3.5),False,0,0,False
152,(2.8, 0.0, -2.1),False,0,0,False
153,(0.7, 0.0, -0.7),False,0,0,False
154,(-3.5, 0.0, -0.7),False,0,0,False
155,(-2.1, 0.0, -2.8),True,362.5981,0.5111084,True
