Central
0.02653885,0.1395356,0.187057,True
0.03334808,0.1201578,0.179298,True
0.04271317,0.1771469,0.1267566,True
0.05390739,0.1221507,0.2343491,True
0.06500053,0.2008809,0.1627772,True
0.07608032,0.1388364,0.2089343,True
0.08727455,0.2577141,0.2266357,True
0.09843636,0.1957982,0.2035629,True
0.1094418,0.2013106,0.2014153,True
0.1205788,0.2054997,0.1845297,True
0.1317177,0.2089322,0.1683819,True
0.1429291,0.2073321,0.1684638,True
0.1539516,0.2047759,0.1586067,True
0.1651764,0.2032079,0.1712601,True
0.1765003,0.204788,0.1695915,True
0.1875229,0.2063515,0.1665475,True
0.1987572,0.2172564,0.1687087,True
0.2097015,0.2056103,0.1569289,True
0.220974,0.2165908,0.1570727,True
0.2320099,0.2269234,0.1728687,True
0.2432098,0.2189137,0.1816581,True
0.2541275,0.218522,0.1767688,True
0.2651367,0.227355,0.1809386,True
0.2763786,0.2275484,0.1854212,True
0.2876358,0.2202958,0.1812531,True
0.2987881,0.2246013,0.1754829,True
0.3095627,0.2151181,0.1777791,True
0.3208237,0.2150147,0.1780951,True
0.3319511,0.2061942,0.1936021,True
0.3429947,0.2063005,0.1995809,True
0.3539581,0.2058784,0.1998939,True
0.3651257,0.2137926,0.199925,True
0.376133,0.2073777,0.2061167,True
0.3875084,0.2015773,0.2044121,True
0.398737,0.2244031,0.2002169,True
0.4097462,0.2482685,0.2057833,True
0.420887,0.2545859,0.1989248,True
0.4321861,0.2585912,0.1995323,True
0.4435406,0.2587503,0.2064096,True
0.454895,0.2588793,0.1931051,True
0.4659843,0.2592206,0.1841197,True
0.477129,0.2589116,0.1798373,True
0.4942932,0.255786,0.1796814,True
0.499424,0.2410688,0.1754945,True
0.5077438,0.2408163,0.1889493,True
0.5189781,0.2401237,0.1664895,True
0.5300426,0.2024902,0.1638557,True
0.5415096,0.1947142,0.1735678,True
0.5522366,0.1921885,0.1762773,True
0.5633564,0.1972887,0.1756119,True
0.5744495,0.1981514,0.1850529,True
0.5856075,0.1977821,0.1820682,True
0.5967674,0.1999149,0.1823123,True
0.6080456,0.1906229,0.1793167,True
0.6188965,0.1854133,0.1791352,True
0.6299953,0.192662,0.1811441,True
0.6411495,0.1863586,0.177987,True
0.6522522,0.1825103,0.1847075,True
0.6636524,0.1826674,0.1795285,True
0.6744823,0.1853414,0.1826201,True
0.6855984,0.1853414,0.1826203,True
0.6967583,0.1831041,0.2028083,True
0.7078838,0.183323,0.2030289,True
0.7188873,0.1867928,0.2070346,True
0.7300911,0.1838052,0.206558,True
0.7411366,0.1762333,0.2032651,True
0.7522392,0.1761423,0.204329,True
0.7634773,0.1793278,0.2122566,True
0.7743931,0.1748496,0.1954754,True
0.7855549,0.1497109,0.183247,True
0.7967262,0.1992681,0.1713099,True
0.8076763,0.1931597,0.1926352,True
0.8187656,0.2015114,0.1820203,True
0.8304863,0.1880166,0.1737872,True
0.8412685,0.1821364,0.1791022,True
0.8523197,0.1807474,0.1772956,True
